tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-06-09,AUS,Oceania,Australia,11456423,0,4679.429,21444,0,14.571,437645.397,0,178.758,819.18,0,0.557,0,84,3.209,2743,104.785,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,0,0,0,0
2023-06-09,AUT,Europe,Austria,6078681,173,181.286,22524,1,0.857,679971.077,19.352,20.279,2519.571,0.112,0.096,0,12,1.342,119,13.312,0,0,0,0,0,0,0,0,0,0,0,0,,20467268,6899834,6683201,5405808,0,77,228.95,77.18,74.76,60.47,9,3,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,0,0,0,0
2023-06-09,BEL,Europe,Belgium,4800915,83,76.429,34361,1,1.286,411886.3,7.121,6.557,2947.943,0.086,0.11,0,0,0,0,0,0,0,207,17.759,0,0,0,0,0,0,0,0,,29634546,9266692,9169021,11629543,52,36,254.24,79.5,78.66,99.77,3,3,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,0,0,0,0
2023-06-09,CAN,North America,Canada,4682056,0,529.429,52732,0,12,121756.282,0,13.768,1371.289,0,0.312,0,77,2.002,2132,55.442,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-06-09,CHL,South America,Chile,5287596,0,44,61528,0,2.857,269723.893,0,2.244,3138.585,0,0.146,0,14,0.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,0,0,0,0
2023-06-09,CHN,Asia,China,99274769,214,580.286,121236,0,0,69623.15,0.15,0.407,85.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-06-09,COL,South America,Colombia,6368934,0,190.571,142765,0,2.429,122776.932,0,3.674,2752.148,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,0,0,0,0
2023-06-09,CRI,North America,Costa Rica,1233482,0,129.429,9379,0,0.714,238085.514,0,24.982,1810.326,0,0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-06-09,CZE,Europe,Czechia,4642382,26,26.857,42807,0,0.143,442384.832,2.478,2.559,4079.192,0,0.014,0,2,0.191,38,3.621,2,0.191,38,3.621,0,0,0,0,0,0,0,0,,18625480,6976618,6893308,5166892,30,21,177.49,66.48,65.69,49.24,2,1,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,0,0,0,0
2023-06-09,DNK,Europe,Denmark,3413947,25,25.143,8727,4,2.714,580380.259,4.25,4.274,1483.614,0.68,0.461,0,2,0.34,107,18.19,0,0,94,15.98,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,0,0,0,0
