tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-05-26,AUS,Oceania,Australia,11383664,0,5852.857,21179,0,22.286,434865.94,0,223.584,809.056,0,0.851,0,72,2.75,2535,96.839,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,0,0,0,0
2023-05-26,AUT,Europe,Austria,6075804,376,319.714,22505,2,1.571,679649.251,42.06,35.764,2517.446,0.224,0.176,0,11,1.23,184,20.583,0,0,0,0,0,0,0,0,0,0,0,0,,20466090,6899798,6683158,5405698,0,132,228.94,77.18,74.76,60.47,15,3,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,0,0,0,0
2023-05-26,BEL,Europe,Belgium,4799776,139,120.857,34341,0,3.143,411788.582,11.925,10.369,2946.227,0,0.27,0,0,0,0,0,0,0,287,24.623,0,0,0,0,0,0,0,0,,29634082,9266653,9168956,11629183,101,43,254.24,79.5,78.66,99.77,4,4,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,0,0,0,0
2023-05-26,CAN,North America,Canada,4674658,0,589.857,52526,0,15.714,121563.898,0,15.339,1365.932,0,0.409,0,102,2.652,2439,63.426,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-05-26,CHL,South America,Chile,5286815,0,102.429,61491,0,4.714,269684.054,0,5.225,3136.698,0,0.24,0,33,1.683,0,0,10,0.51,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,0,0,0,0
2023-05-26,CHN,Asia,China,99265295,1241,911.143,121182,0,9.857,69616.505,0.87,0.639,84.987,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-05-26,COL,South America,Colombia,6366777,0,111.857,142741,0,2,122735.35,0,2.156,2751.685,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,0,0,0,0
2023-05-26,CRI,North America,Costa Rica,1231589,0,148.143,9373,0,1,237720.129,0,28.594,1809.167,0,0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5330,0,0,0,0,1029,208,0.004,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-05-26,CZE,Europe,Czechia,4641936,37,36.857,42801,0,0.571,442342.331,3.526,3.512,4078.62,0,0.054,0,0,0,51,4.86,3,0.286,60,5.718,0,0,0,0,0,0,0,0,,18625179,6976589,6893273,5166651,61,21,177.48,66.48,65.69,49.23,2,3,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,0,0,0,0
2023-05-26,DNK,Europe,Denmark,3413546,63,48.714,8680,4,3.143,580312.088,10.71,8.282,1475.624,0.68,0.534,0,9,1.53,177,30.09,0,0,182,30.94,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,0,0,0,0
