tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-02-29,ISL,Europe,Iceland,1,0,,,,,2.682,0,,,,,,,,1,2.682,,,,,45,32,0.122,0.086,,,,,tests performed,,,,,,,,,,,,,,16.67,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-02-29,TWN,Asia,Taiwan,39,5,1.857,1,0,0,1.632,0.209,0.078,0.042,0,0,,,,,,,,,,10829,511,0.454,0.021,508,0.021,0.0037,273.6,people tested,,,,,,,,,,,,,,23.15,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,602.6,1.99,10.38,25.25575115
2020-02-29,FIN,Europe,Finland,8,3,0.857,,,,1.444,0.541,0.155,,,,,,,,,,,,,382,15,0.069,0.003,,,,,tests performed,,,,,,,,,,,,,,19.44,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-02-29,USA,North America,United States,25,8,1.286,1,1,,0.074,0.024,0.004,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2020-02-29,FRA,Europe,France,100,43,12.571,2,0,0.143,1.475,0.634,0.185,0.029,0,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.72,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-02-29,KOR,Asia,South Korea,3150,813,388.143,16,3,2,60.792,15.69,7.491,0.309,0.058,0.039,2.53,,,,,,,,,92703,12888,1.789,0.249,10353,0.2,0.0375,26.7,people tested,,,,,,,,,,,,,,55.56,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2020-02-29,DNK,Europe,Denmark,3,2,,,,,0.51,0.34,,,,,,0,0,,,,,,,294,74,0.05,0.013,41,0.007,,,tests performed,,,,,,,,,,,,,,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-02-29,ESP,Europe,Spain,45,13,6.143,,,,0.946,0.273,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2020-02-29,GBR,Europe,United Kingdom,61,5,5.429,3,0,0,0.904,0.074,0.08,0.044,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2020-02-29,CAN,North America,Canada,33,5,2.714,,,,0.858,0.13,0.071,,,,,,,,,,,,,510,,0.013,,47,0.001,0.0577,17.3,tests performed,,,,,,,,,,,,,,2.78,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
