tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-02-21,TWN,Asia,Taiwan,26,2,1.143,1,0,0.143,1.088,0.084,0.048,0.042,0,0.006,,,,,,,,,,6827,714,0.286,0.03,579,0.024,0.002,506.6,people tested,,,,,,,,,,,,,,30.56,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2020-02-21,FIN,Europe,Finland,2,0,0,,,,0.361,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-02-21,USA,North America,United States,16,2,0.286,,,,0.047,0.006,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2020-02-21,FRA,Europe,France,12,0,0.143,1,0,0.143,0.177,0,0.002,0.015,0,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-02-21,KOR,Asia,South Korea,204,100,25.143,2,1,,3.937,1.93,0.485,0.039,0.019,,5.72,,,,,,,,,15048,3198,0.29,0.062,1308,0.025,0.0192,52,people tested,,,,,,,,,,,,,,45.37,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2020-02-21,ESP,Europe,Spain,2,0,0,,,,0.042,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2020-02-21,MEX,North America,Mexico,,,,,,,,,,,,,,,,,,,,,,9148,131,0.072,0.001,168,0.001,0,,people tested,,,,,,,,,,,,,,0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2020-02-21,EST,Europe,Estonia,,,,,,,,,,,,,,,,,,,,,,4,,0.003,,0,0,,,tests performed,,,,,,,,,,,,,,0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-02-21,CAN,North America,Canada,13,2,0.571,,,,0.338,0.052,0.015,,,,,,,,,,,,,166,,0.004,,10,0,0.0571,17.5,tests performed,,,,,,,,,,,,,,2.78,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-02-21,DEU,Europe,Germany,16,0,0,,,,0.192,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-02-21,BEL,Europe,Belgium,1,0,0,,,,0.086,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
