Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-06,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-06,United States,,2,1,2,4,1,1,2,3
2021-09-06,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-06,United States,Alaska,9,9,9,9,9,9,9,9
2021-09-06,United States,Arizona,0,0,0,0,0,0,1,3
2021-09-06,United States,Arkansas,0,0,0,0,0,0,1,3
2021-09-06,United States,California,1,0,1,1,0,0,1,3
2021-09-06,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-06,United States,Connecticut,9,9,9,9,9,9,9,9
2021-09-06,United States,Delaware,2,0,0,0,0,0,1,3
2021-09-06,United States,Florida,2,0,0,0,0,0,1,3
2021-09-06,United States,Georgia,1,0,0,0,0,0,1,3
2021-09-06,United States,Hawaii,9,1,1,4,0,0,9,9
2021-09-06,United States,Idaho,1,1,0,0,0,0,1,3
2021-09-06,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-06,United States,Indiana,1,0,0,0,0,0,1,3
2021-09-06,United States,Iowa,1,0,0,0,0,0,1,3
2021-09-06,United States,Kansas,0,2,0,0,0,1,1,3
2021-09-06,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-06,United States,Louisiana,1,2,2,2,1,1,1,3
2021-09-06,United States,Maine,1,0,0,0,0,0,1,3
2021-09-06,United States,Maryland,9,9,9,9,9,9,9,9
2021-09-06,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-09-06,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-06,United States,Minnesota,2,0,0,0,0,0,1,3
2021-09-06,United States,Mississippi,1,1,1,0,0,0,1,3
2021-09-06,United States,Missouri,1,0,0,0,0,0,1,3
2021-09-06,United States,Montana,1,1,1,0,0,0,1,3
2021-09-06,United States,Nebraska,0,0,0,0,0,0,1,3
2021-09-06,United States,Nevada,1,0,0,0,0,0,1,3
2021-09-06,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-09-06,United States,New Jersey,0,0,0,0,0,0,1,3
2021-09-06,United States,New Mexico,1,1,0,0,0,0,1,3
2021-09-06,United States,New York,9,1,9,9,9,9,9,9
2021-09-06,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-06,United States,North Dakota,1,0,1,1,0,0,1,3
2021-09-06,United States,Ohio,1,0,0,0,0,0,1,3
2021-09-06,United States,Oklahoma,9,9,9,0,9,9,9,3
2021-09-06,United States,Oregon,9,9,9,9,9,9,9,9
2021-09-06,United States,Pennsylvania,0,0,0,0,0,0,1,3
2021-09-06,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-09-06,United States,South Carolina,1,1,0,0,0,0,1,3
2021-09-06,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-06,United States,Tennessee,9,9,9,9,9,9,9,9
2021-09-06,United States,Texas,9,9,9,9,9,9,9,9
2021-09-06,United States,Utah,1,1,1,0,0,0,1,3
2021-09-06,United States,Vermont,0,0,0,0,0,0,1,3
2021-09-06,United States,Virginia,9,9,9,9,9,9,9,9
2021-09-06,United States,Washington,9,9,9,9,9,9,9,9
2021-09-06,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-06,United States,West Virginia,9,9,9,9,9,9,9,9
2021-09-06,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-09-06,United States,Wyoming,9,9,9,9,9,9,9,9
