tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-09-17,China,Jilin,1,1,1,2,1,1,1,4
2020-09-17,China,Liaoning,1,1,1,0,0,0,2,4
2020-09-17,China,Ningxia,1,0,2,3,1,1,1,4
2020-09-17,China,Qinghai,1,1,1,1,1,1,1,4
2020-09-17,China,Shaanxi,1,1,2,3,1,1,1,4
2020-09-17,China,Shandong,1,0,1,1,0,0,0,4
2020-09-17,China,Shanghai,1,1,1,3,1,1,1,4
2020-09-17,China,Shanxi,1,1,1,1,1,1,1,4
2020-09-17,China,Sichuan,1,1,1,0,1,1,1,4
2020-09-17,China,Tianjin,1,1,1,0,1,1,1,4
2020-09-17,China,Tibet,1,1,2,3,0,1,1,4
2020-09-17,China,Xinjiang,1,2,0,1,1,0,1,4
2020-09-17,China,Yunnan,1,1,1,4,1,3,2,4
2020-09-17,China,Zhejiang,1,1,1,1,1,1,1,4
2020-09-17,Colombia,,3,1,2,3,1,1,1,4
2020-09-17,Costa Rica,,3,3,2,3,0,1,0,3
2020-09-17,Czechia,,1,1,1,2,0,0,1,3
2020-09-17,Denmark,,1,2,1,3,1,1,0,3
2020-09-17,Estonia,,1,1,1,1,0,0,0,3
2020-09-17,Finland,,1,1,1,0,0,0,0,3
2020-09-17,France,,2,2,1,4,0,0,1,3
2020-09-17,Germany,,1,2,2,4,0,0,0,3
2020-09-17,Greece,,1,1,2,3,1,1,1,3
2020-09-17,Hungary,,1,1,1,2,0,0,0,4
2020-09-17,Iceland,,1,1,1,2,0,0,0,3
2020-09-17,Ireland,,2,3,2,3,1,1,2,2
2020-09-17,Israel,,1,1,0,3,1,0,0,2
2020-09-17,Italy,,3,2,2,2,0,0,0,3
2020-09-17,Japan,,1,0,1,0,0,1,1,3
2020-09-17,Latvia,,3,2,0,1,0,1,0,2
2020-09-17,Lithuania,,2,1,0,1,0,1,0,2
2020-09-17,Luxembourg,,1,1,1,4,0,1,0,3
2020-09-17,Mexico,,3,2,2,3,1,1,2,3
2020-09-17,Netherlands,,1,2,1,4,0,1,0,3
2020-09-17,New Zealand,,1,1,2,4,0,0,0,4
2020-09-17,Norway,,1,1,0,3,0,0,1,2
2020-09-17,Poland,,1,2,0,2,0,0,0,3
2020-09-17,Portugal,,2,2,2,4,1,0,0,3
2020-09-17,Slovakia,,1,0,1,2,0,0,1,2
2020-09-17,Slovenia,,1,2,2,3,0,0,0,3
2020-09-17,South Korea,,2,2,2,4,0,1,1,2
2020-09-17,Spain,,2,2,2,4,0,1,2,3
2020-09-17,Sweden,,1,1,2,3,1,1,0,3
2020-09-17,Switzerland,,0,2,2,3,0,0,0,3
2020-09-17,Taiwan,,1,0,0,0,0,0,0,3
2020-09-17,Turkey,,3,2,2,4,1,1,2,1
2020-09-17,United Kingdom,,1,2,2,4,1,1,2,2
2020-09-17,United Kingdom,England,1,2,2,4,1,0,2,2
2020-09-17,United Kingdom,Northern Ireland,0,2,2,4,1,0,0,2
2020-09-17,United Kingdom,Scotland,1,2,2,4,1,1,1,2
2020-09-17,United Kingdom,Wales,1,2,2,4,1,0,2,2
2020-09-17,United States,,3,2,2,3,1,1,2,3
2020-09-17,United States,Alabama,2,1,1,0,0,1,1,3
2020-09-17,United States,Alaska,3,1,1,3,0,1,2,3
2020-09-17,United States,Arizona,2,2,1,3,1,1,1,3
2020-09-17,United States,Arkansas,1,2,1,3,1,1,1,3
2020-09-17,United States,California,3,2,2,4,0,1,1,3
2020-09-17,United States,Colorado,2,2,1,4,1,1,1,3
2020-09-17,United States,Connecticut,2,2,1,3,1,1,2,3
2020-09-17,United States,Delaware,2,2,1,2,0,1,1,3
2020-09-17,United States,Florida,2,2,2,4,1,2,1,3
2020-09-17,United States,Georgia,2,1,2,3,1,2,1,3
2020-09-17,United States,Hawaii,2,2,2,4,1,2,2,3
2020-09-17,United States,Idaho,2,2,1,4,0,1,2,3
2020-09-17,United States,Illinois,3,1,1,3,0,1,2,3
2020-09-17,United States,Indiana,2,1,1,2,0,1,1,3
2020-09-17,United States,Iowa,2,2,1,0,0,1,1,3
2020-09-17,United States,Kansas,2,1,1,3,1,1,1,3
2020-09-17,United States,Kentucky,2,1,1,4,2,1,1,3
2020-09-17,United States,Louisiana,2,2,2,3,1,1,1,3
2020-09-17,United States,Maine,1,2,2,3,1,1,2,3
2020-09-17,United States,Maryland,2,1,2,3,0,1,1,3
2020-09-17,United States,Massachusetts,2,2,1,3,1,1,1,3
2020-09-17,United States,Michigan,2,2,2,4,1,1,1,3
2020-09-17,United States,Minnesota,2,1,2,3,0,1,1,3
2020-09-17,United States,Mississippi,2,1,1,4,0,1,1,3
2020-09-17,United States,Missouri,2,1,2,3,0,1,1,3
2020-09-17,United States,Montana,1,1,1,3,0,2,1,3
2020-09-17,United States,Nebraska,1,1,2,1,1,1,1,3
2020-09-17,United States,Nevada,2,1,2,3,0,1,1,3
2020-09-17,United States,New Hampshire,2,1,1,0,0,1,1,3
2020-09-17,United States,New Jersey,2,2,1,3,0,1,1,3
2020-09-17,United States,New Mexico,2,2,2,4,2,1,2,3
2020-09-17,United States,New York,2,2,2,3,1,1,2,3
2020-09-17,United States,North Carolina,2,2,1,3,1,1,1,3
2020-09-17,United States,North Dakota,2,1,1,0,0,1,1,3
2020-09-17,United States,Ohio,3,2,1,4,0,1,1,3
2020-09-17,United States,Oklahoma,2,1,1,2,0,1,1,3
2020-09-17,United States,Oregon,2,2,2,4,0,1,1,3
2020-09-17,United States,Pennsylvania,2,2,2,3,0,1,1,3
2020-09-17,United States,Rhode Island,2,2,2,3,0,1,2,3
2020-09-17,United States,South Carolina,2,1,1,4,0,1,1,3
2020-09-17,United States,South Dakota,1,1,1,0,0,1,1,3
2020-09-17,United States,Tennessee,2,1,2,3,1,1,1,3
2020-09-17,United States,Texas,2,2,2,4,0,1,1,3
2020-09-17,United States,Utah,2,1,1,3,0,1,1,3
2020-09-17,United States,Vermont,2,1,2,3,0,1,2,3
2020-09-17,United States,Virginia,2,1,1,3,0,1,1,3
2020-09-17,United States,Washington,2,2,2,4,1,1,1,3
2020-09-17,United States,Washington DC,2,2,2,3,0,1,2,3
2020-09-17,United States,West Virginia,2,1,2,3,0,1,1,3
2020-09-17,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-09-17,United States,Wyoming,2,1,1,2,2,1,1,3
