tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-12-11,United Kingdom,England,1,0,0,0,0,0,0,3
2021-12-11,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-12-11,United Kingdom,Scotland,1,2,2,0,0,0,0,3
2021-12-11,United Kingdom,Wales,1,2,2,0,0,0,0,3
2021-12-11,United States,,2,2,1,3,1,1,1,3
2021-12-11,United States,Alabama,1,0,0,0,0,0,1,3
2021-12-11,United States,Alaska,1,1,1,3,0,0,1,3
2021-12-11,United States,Arizona,0,0,0,0,0,0,1,3
2021-12-11,United States,Arkansas,1,0,0,0,0,0,1,3
2021-12-11,United States,California,1,1,9,9,9,9,9,9
2021-12-11,United States,Colorado,2,1,1,1,1,0,1,3
2021-12-11,United States,Connecticut,1,0,0,0,0,0,1,3
2021-12-11,United States,Delaware,1,0,0,0,0,0,1,3
2021-12-11,United States,Florida,9,9,9,9,9,9,9,9
2021-12-11,United States,Georgia,9,9,9,9,9,9,9,9
2021-12-11,United States,Hawaii,1,1,1,3,0,0,1,3
2021-12-11,United States,Idaho,0,0,0,0,0,0,1,3
2021-12-11,United States,Illinois,0,0,0,0,0,0,1,3
2021-12-11,United States,Indiana,9,9,9,9,9,9,9,9
2021-12-11,United States,Iowa,1,0,0,0,0,0,1,3
2021-12-11,United States,Kansas,1,1,0,0,0,1,2,3
2021-12-11,United States,Kentucky,1,1,1,0,0,0,1,3
2021-12-11,United States,Louisiana,9,9,9,9,9,9,9,9
2021-12-11,United States,Maine,9,9,9,9,9,9,9,9
2021-12-11,United States,Maryland,1,0,0,0,0,0,1,3
2021-12-11,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-12-11,United States,Michigan,1,0,0,0,0,0,1,3
2021-12-11,United States,Minnesota,0,0,0,0,0,0,1,3
2021-12-11,United States,Mississippi,9,9,9,9,9,9,9,9
2021-12-11,United States,Missouri,1,0,0,0,0,0,1,3
2021-12-11,United States,Montana,1,0,0,0,0,0,1,3
2021-12-11,United States,Nebraska,9,9,9,9,9,9,9,9
2021-12-11,United States,Nevada,0,0,0,0,0,0,1,3
2021-12-11,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-12-11,United States,New Jersey,1,0,0,0,0,0,1,3
2021-12-11,United States,New Mexico,0,0,0,0,0,0,1,3
2021-12-11,United States,New York,1,2,1,1,0,0,1,3
2021-12-11,United States,North Carolina,0,0,1,0,1,0,1,3
2021-12-11,United States,North Dakota,9,9,9,9,9,9,9,9
2021-12-11,United States,Ohio,0,0,0,0,0,0,1,3
2021-12-11,United States,Oklahoma,1,1,1,0,1,0,1,3
2021-12-11,United States,Oregon,0,0,0,0,0,0,1,3
2021-12-11,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-12-11,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-12-11,United States,South Carolina,9,9,9,9,9,9,9,9
2021-12-11,United States,South Dakota,1,0,0,0,0,0,1,3
2021-12-11,United States,Tennessee,9,9,9,9,9,9,9,9
2021-12-11,United States,Texas,0,0,0,0,0,0,1,3
2021-12-11,United States,Utah,1,1,0,0,0,0,1,3
2021-12-11,United States,Vermont,9,9,9,9,9,9,9,9
2021-12-11,United States,Virginia,9,9,9,9,9,9,9,9
2021-12-11,United States,Washington,1,0,0,0,0,0,1,3
2021-12-11,United States,Washington DC,9,9,9,9,9,9,9,9
2021-12-11,United States,West Virginia,9,9,9,9,9,9,9,9
2021-12-11,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-12-11,United States,Wyoming,1,0,0,0,2,0,1,3
