tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-04,United States,New Hampshire,1,1,0,0,0,0,1,4
2022-02-04,United States,New Jersey,1,0,0,0,0,0,1,4
2022-02-04,United States,New Mexico,2,0,0,0,0,0,1,4
2022-02-04,United States,New York,2,2,1,1,0,0,1,4
2022-02-04,United States,North Carolina,0,0,0,0,1,0,1,4
2022-02-04,United States,North Dakota,1,0,1,1,0,0,1,4
2022-02-04,United States,Ohio,9,9,9,9,9,9,9,9
2022-02-04,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-02-04,United States,Oregon,0,0,0,0,0,0,1,4
2022-02-04,United States,Pennsylvania,1,1,0,0,0,0,1,4
2022-02-04,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-02-04,United States,South Carolina,1,1,0,0,0,1,2,4
2022-02-04,United States,South Dakota,1,0,0,0,0,0,1,4
2022-02-04,United States,Tennessee,0,0,0,0,0,9,1,4
2022-02-04,United States,Texas,0,0,0,0,0,0,1,4
2022-02-04,United States,Utah,1,1,0,0,0,1,1,4
2022-02-04,United States,Vermont,1,0,0,0,0,0,1,4
2022-02-04,United States,Virginia,2,0,0,0,0,0,1,4
2022-02-04,United States,Washington,1,0,0,0,0,0,1,4
2022-02-04,United States,Washington DC,9,9,9,9,9,9,9,9
2022-02-04,United States,West Virginia,9,9,9,9,9,9,9,9
2022-02-04,United States,Wisconsin,1,0,0,0,0,0,1,4
2022-02-04,United States,Wyoming,1,0,0,0,1,0,1,4
