tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-12,United States,Missouri,1,0,0,0,0,0,1,3
2021-09-12,United States,Montana,9,9,9,9,9,9,9,9
2021-09-12,United States,Nebraska,0,0,0,0,0,0,1,3
2021-09-12,United States,Nevada,9,9,9,9,9,9,9,9
2021-09-12,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-09-12,United States,New Jersey,0,0,0,0,0,0,1,3
2021-09-12,United States,New Mexico,9,9,9,9,9,9,9,9
2021-09-12,United States,New York,9,9,9,9,9,9,9,9
2021-09-12,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-12,United States,North Dakota,9,9,9,9,9,9,9,9
2021-09-12,United States,Ohio,1,0,0,0,0,0,1,3
2021-09-12,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-09-12,United States,Oregon,9,9,9,9,9,9,9,9
2021-09-12,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-09-12,United States,Rhode Island,9,0,1,0,0,0,1,3
2021-09-12,United States,South Carolina,1,1,0,0,0,0,1,3
2021-09-12,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-12,United States,Tennessee,9,9,9,9,9,9,9,9
2021-09-12,United States,Texas,2,1,2,0,0,1,1,3
2021-09-12,United States,Utah,9,9,9,9,9,9,9,9
2021-09-12,United States,Vermont,0,0,0,0,0,0,1,3
2021-09-12,United States,Virginia,9,9,9,9,9,9,9,9
2021-09-12,United States,Washington,9,9,9,9,9,9,9,9
2021-09-12,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-12,United States,West Virginia,9,9,9,9,9,9,9,9
2021-09-12,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-09-12,United States,Wyoming,9,9,9,9,9,9,9,9
