Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-07-10,China,Jiangxi,1,1,1,1,0,1,2,3
2021-07-10,China,Jilin,1,1,1,2,0,1,1,3
2021-07-10,China,Liaoning,1,1,1,0,0,0,0,3
2021-07-10,China,Ningxia,1,1,1,0,0,0,1,3
2021-07-10,China,Qinghai,1,1,1,1,1,1,1,3
2021-07-10,China,Shaanxi,1,1,1,1,1,1,1,3
2021-07-10,China,Shandong,1,1,1,1,0,0,1,3
2021-07-10,China,Shanghai,1,1,1,1,1,1,1,3
2021-07-10,China,Shanxi,1,1,1,1,1,1,1,3
2021-07-10,China,Sichuan,1,1,1,1,1,0,2,3
2021-07-10,China,Tianjin,1,1,1,1,1,0,1,3
2021-07-10,China,Tibet,1,1,1,2,0,0,1,3
2021-07-10,China,Xinjiang,1,1,1,1,0,0,0,3
2021-07-10,China,Yunnan,1,2,2,4,1,1,2,3
2021-07-10,China,Zhejiang,1,1,1,1,1,1,2,3
2021-07-10,Colombia,,9,9,9,9,9,9,0,9
2021-07-10,Costa Rica,,3,2,2,3,0,1,0,1
2021-07-10,Czechia,,1,1,1,1,0,0,0,3
2021-07-10,Denmark,,1,2,2,2,0,0,0,3
2021-07-10,Estonia,,1,0,0,1,0,0,0,2
2021-07-10,Finland,,1,1,1,4,0,1,0,3
2021-07-10,France,,1,2,2,3,0,0,0,3
2021-07-10,Germany,,1,2,2,4,1,1,1,3
2021-07-10,Greece,,1,1,1,4,1,1,1,3
2021-07-10,Hungary,,0,0,0,3,0,0,0,3
2021-07-10,Iceland,,2,0,0,0,0,0,0,3
2021-07-10,Ireland,,1,2,1,3,0,1,0,3
2021-07-10,Israel,,1,1,0,0,0,0,0,4
2021-07-10,Italy,,1,2,1,2,1,0,0,3
2021-07-10,Japan,,1,2,1,2,0,1,1,4
2021-07-10,Latvia,,2,1,1,3,0,0,0,2
2021-07-10,Lithuania,,1,1,1,0,0,0,0,2
2021-07-10,Luxembourg,,1,1,1,2,0,1,0,3
2021-07-10,Mexico,,3,2,1,0,1,1,2,1
2021-07-10,Netherlands,,1,2,1,0,0,0,0,3
2021-07-10,New Zealand,,0,0,0,0,0,0,0,4
2021-07-10,Norway,,1,2,1,3,1,1,0,2
2021-07-10,Poland,,1,1,1,2,0,1,1,2
2021-07-10,Portugal,,1,2,2,4,1,2,0,3
2021-07-10,Slovakia,,2,1,2,4,0,0,0,9
2021-07-10,Slovenia,,1,1,1,3,0,9,0,1
2021-07-10,South Korea,,1,1,1,4,0,0,0,2
2021-07-10,Spain,,1,1,2,4,0,1,0,3
2021-07-10,Sweden,,0,1,1,3,1,1,1,3
2021-07-10,Switzerland,,1,2,1,3,0,1,0,3
2021-07-10,Taiwan,,3,2,2,4,0,2,1,4
2021-07-10,Turkey,,1,1,1,3,1,1,1,1
2021-07-10,United Kingdom,,1,2,1,4,1,0,0,3
2021-07-10,United Kingdom,England,1,2,1,4,1,0,0,3
2021-07-10,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-07-10,United Kingdom,Scotland,1,2,1,4,1,0,0,3
2021-07-10,United Kingdom,Wales,1,2,1,3,1,0,0,3
2021-07-10,United States,,2,1,1,3,1,1,2,3
2021-07-10,United States,Alabama,0,0,1,0,0,0,1,3
2021-07-10,United States,Alaska,1,0,1,3,0,1,1,3
2021-07-10,United States,Arizona,0,1,1,0,0,0,1,3
2021-07-10,United States,Arkansas,1,1,1,0,1,0,1,3
2021-07-10,United States,California,2,0,1,1,0,0,1,3
2021-07-10,United States,Colorado,2,1,1,0,1,0,1,3
2021-07-10,United States,Connecticut,0,0,1,0,0,0,1,3
2021-07-10,United States,Delaware,2,1,1,2,0,0,1,3
2021-07-10,United States,Florida,0,0,1,0,0,0,1,3
2021-07-10,United States,Georgia,1,1,1,0,0,0,1,3
2021-07-10,United States,Hawaii,1,1,1,3,0,0,1,3
2021-07-10,United States,Idaho,1,1,1,0,0,0,1,3
2021-07-10,United States,Illinois,1,0,1,0,0,0,1,3
2021-07-10,United States,Indiana,2,0,1,0,0,0,1,3
2021-07-10,United States,Iowa,1,0,1,0,0,0,1,3
2021-07-10,United States,Kansas,0,1,1,0,0,1,1,3
2021-07-10,United States,Kentucky,1,1,1,1,1,1,1,3
2021-07-10,United States,Louisiana,1,1,2,2,0,1,1,3
2021-07-10,United States,Maine,1,0,1,0,0,0,1,3
2021-07-10,United States,Maryland,2,0,1,0,0,1,1,3
2021-07-10,United States,Massachusetts,1,0,1,0,1,0,1,3
2021-07-10,United States,Michigan,1,0,1,0,0,0,1,3
2021-07-10,United States,Minnesota,2,0,1,0,0,0,1,3
2021-07-10,United States,Mississippi,1,1,1,0,0,0,1,3
2021-07-10,United States,Missouri,1,0,1,0,0,0,1,3
2021-07-10,United States,Montana,1,1,1,2,0,0,1,3
2021-07-10,United States,Nebraska,0,0,1,0,0,1,1,3
2021-07-10,United States,Nevada,1,0,1,0,0,0,1,3
2021-07-10,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-07-10,United States,New Jersey,0,0,1,0,0,0,1,3
2021-07-10,United States,New Mexico,1,1,1,0,1,0,1,3
2021-07-10,United States,New York,2,1,1,1,0,0,1,3
2021-07-10,United States,North Carolina,1,1,1,0,1,1,1,3
2021-07-10,United States,North Dakota,1,0,1,1,0,0,1,3
2021-07-10,United States,Ohio,1,0,1,0,0,0,1,3
2021-07-10,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-07-10,United States,Oregon,0,0,1,0,1,1,1,3
2021-07-10,United States,Pennsylvania,0,0,1,0,0,0,1,3
2021-07-10,United States,Rhode Island,1,1,1,0,0,0,2,3
2021-07-10,United States,South Carolina,1,1,1,0,0,0,1,3
2021-07-10,United States,South Dakota,1,0,1,0,0,0,1,3
2021-07-10,United States,Tennessee,1,0,1,0,0,0,1,3
2021-07-10,United States,Texas,1,1,1,0,0,1,1,3
2021-07-10,United States,Utah,1,1,1,0,0,0,1,3
2021-07-10,United States,Vermont,0,0,1,0,0,0,1,3
2021-07-10,United States,Virginia,1,0,1,0,0,0,1,3
2021-07-10,United States,Washington,1,0,1,1,0,0,1,3
2021-07-10,United States,Washington DC,1,0,1,0,0,0,2,3
2021-07-10,United States,West Virginia,1,0,1,0,0,0,1,3
2021-07-10,United States,Wisconsin,0,0,1,0,0,0,1,3
2021-07-10,United States,Wyoming,1,1,1,0,2,0,1,3
