tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-12-22,Japan,,9,9,9,9,9,9,9,9
2021-12-22,Latvia,,9,9,9,9,9,9,9,9
2021-12-22,Lithuania,,9,9,9,9,9,9,9,9
2021-12-22,Luxembourg,,9,9,9,9,9,9,9,9
2021-12-22,Mexico,,9,9,9,9,9,9,9,9
2021-12-22,Netherlands,,3,2,2,4,0,1,0,3
2021-12-22,New Zealand,,9,9,9,9,9,9,9,9
2021-12-22,Norway,,9,9,9,9,9,9,9,9
2021-12-22,Poland,,9,9,9,9,9,9,9,9
2021-12-22,Portugal,,9,9,9,9,9,9,9,9
2021-12-22,Slovakia,,9,9,9,9,9,9,9,9
2021-12-22,Slovenia,,9,9,9,9,9,9,9,9
2021-12-22,South Korea,,9,9,9,9,9,9,9,9
2021-12-22,Spain,,9,9,9,9,9,9,9,9
2021-12-22,Sweden,,9,9,9,9,9,9,9,9
2021-12-22,Switzerland,,9,9,9,9,9,9,9,9
2021-12-22,Taiwan,,9,9,9,9,9,9,9,9
2021-12-22,Turkey,,9,9,9,9,9,9,9,9
2021-12-22,United Kingdom,,1,2,2,3,1,0,0,2
2021-12-22,United Kingdom,England,1,2,2,0,0,0,0,2
2021-12-22,United Kingdom,Northern Ireland,1,2,2,3,1,0,0,2
2021-12-22,United Kingdom,Scotland,1,2,2,0,0,0,0,2
2021-12-22,United Kingdom,Wales,1,2,2,0,0,0,0,2
2021-12-22,United States,,9,9,9,9,9,9,9,9
2021-12-22,United States,Alabama,9,9,9,9,9,9,9,9
2021-12-22,United States,Alaska,9,9,9,9,9,9,9,9
2021-12-22,United States,Arizona,9,9,9,9,9,9,9,9
2021-12-22,United States,Arkansas,9,9,9,9,9,9,9,9
2021-12-22,United States,California,9,9,9,9,9,9,9,9
2021-12-22,United States,Colorado,9,9,9,9,9,9,9,9
2021-12-22,United States,Connecticut,9,9,9,9,9,9,9,9
2021-12-22,United States,Delaware,9,9,9,9,9,9,9,9
2021-12-22,United States,Florida,9,9,9,9,9,9,9,9
2021-12-22,United States,Georgia,9,9,9,9,9,9,9,9
2021-12-22,United States,Hawaii,9,9,9,9,9,9,9,9
2021-12-22,United States,Idaho,9,9,9,9,9,9,9,9
2021-12-22,United States,Illinois,9,9,9,9,9,9,9,9
2021-12-22,United States,Indiana,9,9,9,9,9,9,9,9
2021-12-22,United States,Iowa,9,9,9,9,9,9,9,9
2021-12-22,United States,Kansas,9,9,9,9,9,9,9,9
2021-12-22,United States,Kentucky,9,9,9,9,9,9,9,9
2021-12-22,United States,Louisiana,9,9,9,9,9,9,9,9
2021-12-22,United States,Maine,9,9,9,9,9,9,9,9
2021-12-22,United States,Maryland,9,9,9,9,9,9,9,9
2021-12-22,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-12-22,United States,Michigan,9,9,9,9,9,9,9,9
2021-12-22,United States,Minnesota,9,9,9,9,9,9,9,9
2021-12-22,United States,Mississippi,9,9,9,9,9,9,9,9
2021-12-22,United States,Missouri,9,9,9,9,9,9,9,9
2021-12-22,United States,Montana,9,9,9,9,9,9,9,9
2021-12-22,United States,Nebraska,9,9,9,9,9,9,9,9
2021-12-22,United States,Nevada,9,9,9,9,9,9,9,9
2021-12-22,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-12-22,United States,New Jersey,9,9,9,9,9,9,9,9
2021-12-22,United States,New Mexico,9,9,9,9,9,9,9,9
2021-12-22,United States,New York,9,9,9,9,9,9,9,9
2021-12-22,United States,North Carolina,9,9,9,9,9,9,9,9
2021-12-22,United States,North Dakota,9,9,9,9,9,9,9,9
2021-12-22,United States,Ohio,9,9,9,9,9,9,9,9
2021-12-22,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-12-22,United States,Oregon,9,9,9,9,9,9,9,9
2021-12-22,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-12-22,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-12-22,United States,South Carolina,9,9,9,9,9,9,9,9
2021-12-22,United States,South Dakota,9,9,9,9,9,9,9,9
2021-12-22,United States,Tennessee,9,9,9,9,9,9,9,9
2021-12-22,United States,Texas,9,9,9,9,9,9,9,9
2021-12-22,United States,Utah,9,9,9,9,9,9,9,9
2021-12-22,United States,Vermont,9,9,9,9,9,9,9,9
2021-12-22,United States,Virginia,9,9,9,9,9,9,9,9
2021-12-22,United States,Washington,9,9,9,9,9,9,9,9
2021-12-22,United States,Washington DC,9,9,9,9,9,9,9,9
2021-12-22,United States,West Virginia,9,9,9,9,9,9,9,9
2021-12-22,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-12-22,United States,Wyoming,9,9,9,9,9,9,9,9
