tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-10-01,Australia,,9,9,9,9,9,9,9,9
2022-10-01,Austria,,9,9,9,9,9,9,9,9
2022-10-01,Belgium,,9,9,9,9,9,9,9,9
2022-10-01,Canada,,0,0,0,0,1,0,0,0
2022-10-01,Chile,,9,9,9,9,9,9,9,9
2022-10-01,China,,9,9,9,9,9,9,9,9
2022-10-01,Colombia,,1,1,0,0,0,0,0,1
2022-10-01,Costa Rica,,9,9,9,9,9,9,9,9
2022-10-01,Czechia,,9,9,9,9,9,9,9,9
2022-10-01,Denmark,,9,9,9,9,9,9,9,9
2022-10-01,Estonia,,9,9,9,9,9,9,9,9
2022-10-01,Finland,,9,9,9,9,9,9,9,9
2022-10-01,France,,9,9,9,9,9,9,9,9
2022-10-01,Germany,,9,9,9,9,9,9,9,9
2022-10-01,Greece,,9,9,9,9,9,9,9,9
2022-10-01,Hungary,,9,9,9,9,9,9,9,9
2022-10-01,Iceland,,9,9,9,9,9,9,9,9
2022-10-01,Ireland,,9,9,9,9,9,9,9,9
2022-10-01,Israel,,9,9,9,9,9,9,9,9
2022-10-01,Italy,,9,9,9,9,9,9,9,9
2022-10-01,Japan,,9,9,9,9,9,9,9,9
2022-10-01,Latvia,,9,9,9,9,9,9,9,9
2022-10-01,Lithuania,,9,9,9,9,9,9,9,9
2022-10-01,Luxembourg,,9,9,9,9,9,9,9,9
2022-10-01,Mexico,,9,9,9,9,9,9,9,9
2022-10-01,Netherlands,,9,9,9,9,9,9,9,9
2022-10-01,New Zealand,,9,9,9,9,9,9,9,9
2022-10-01,Norway,,9,9,9,9,9,9,9,9
2022-10-01,Poland,,9,9,9,9,9,9,9,9
2022-10-01,Portugal,,9,9,9,9,9,9,9,9
2022-10-01,Slovakia,,9,9,9,9,9,9,9,9
2022-10-01,Slovenia,,9,9,9,9,9,9,9,9
2022-10-01,South Korea,,9,9,9,9,9,9,9,9
2022-10-01,Spain,,0,0,0,0,0,0,0,1
2022-10-01,Sweden,,9,9,9,9,9,9,9,9
2022-10-01,Switzerland,,9,9,9,9,9,9,9,9
2022-10-01,Taiwan,,1,1,1,0,1,0,0,2
2022-10-01,Turkey,,9,9,9,9,9,9,9,9
2022-10-01,United Kingdom,,9,9,9,9,9,9,9,9
2022-10-01,United States,,9,9,9,9,9,9,9,9
