tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-06,United Kingdom,England,9,9,9,9,9,9,9,9
2022-03-06,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-03-06,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-03-06,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-03-06,United States,,9,9,9,9,9,9,9,9
2022-03-06,United States,Alabama,9,9,9,9,9,9,9,9
2022-03-06,United States,Alaska,9,9,9,9,9,9,9,9
2022-03-06,United States,Arizona,9,9,9,9,9,9,9,9
2022-03-06,United States,Arkansas,9,9,9,9,9,9,9,9
2022-03-06,United States,California,9,9,9,9,9,9,9,9
2022-03-06,United States,Colorado,9,9,9,9,9,9,9,9
2022-03-06,United States,Connecticut,9,9,9,9,9,9,9,9
2022-03-06,United States,Delaware,9,9,9,9,9,9,9,9
2022-03-06,United States,Florida,9,9,9,9,9,9,9,9
2022-03-06,United States,Georgia,9,9,9,9,9,9,9,9
2022-03-06,United States,Hawaii,9,9,9,9,9,9,9,9
2022-03-06,United States,Idaho,9,9,9,9,9,9,9,9
2022-03-06,United States,Illinois,9,9,9,9,9,9,9,9
2022-03-06,United States,Indiana,9,9,9,9,9,9,9,9
2022-03-06,United States,Iowa,9,9,9,9,9,9,9,9
2022-03-06,United States,Kansas,9,9,9,9,9,9,9,9
2022-03-06,United States,Kentucky,9,9,9,9,9,9,9,9
2022-03-06,United States,Louisiana,9,9,9,9,9,9,9,9
2022-03-06,United States,Maine,9,9,9,9,9,9,9,9
2022-03-06,United States,Maryland,9,9,9,9,9,9,9,9
2022-03-06,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-03-06,United States,Michigan,9,9,9,9,9,9,9,9
2022-03-06,United States,Minnesota,9,9,9,9,9,9,9,9
2022-03-06,United States,Mississippi,9,9,9,9,9,9,9,9
2022-03-06,United States,Missouri,9,9,9,9,9,9,9,9
2022-03-06,United States,Montana,9,9,9,9,9,9,9,9
2022-03-06,United States,Nebraska,9,9,9,9,9,9,9,9
2022-03-06,United States,Nevada,9,9,9,9,9,9,9,9
2022-03-06,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-03-06,United States,New Jersey,9,9,9,9,9,9,9,9
2022-03-06,United States,New Mexico,9,9,9,9,9,9,9,9
2022-03-06,United States,New York,9,9,9,9,9,9,9,9
2022-03-06,United States,North Carolina,9,9,9,9,9,9,9,9
2022-03-06,United States,North Dakota,9,9,9,9,9,9,9,9
2022-03-06,United States,Ohio,9,9,9,9,9,9,9,9
2022-03-06,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-03-06,United States,Oregon,9,9,9,9,9,9,9,9
2022-03-06,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-03-06,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-03-06,United States,South Carolina,9,9,9,9,9,9,9,9
2022-03-06,United States,South Dakota,9,9,9,9,9,9,9,9
2022-03-06,United States,Tennessee,9,9,9,9,9,9,9,9
2022-03-06,United States,Texas,9,9,9,9,9,9,9,9
2022-03-06,United States,Utah,9,9,9,9,9,9,9,9
2022-03-06,United States,Vermont,9,9,9,9,9,9,9,9
2022-03-06,United States,Virginia,9,9,9,9,9,9,9,9
2022-03-06,United States,Washington,9,9,9,9,9,9,9,9
2022-03-06,United States,Washington DC,9,9,9,9,9,9,9,9
2022-03-06,United States,West Virginia,9,9,9,9,9,9,9,9
2022-03-06,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-03-06,United States,Wyoming,9,9,9,9,9,9,9,9
