tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-03,Finland,,9,9,9,9,9,9,9,9
2022-07-03,France,,9,9,9,9,9,9,9,9
2022-07-03,Germany,,9,9,9,9,9,9,9,9
2022-07-03,Greece,,9,9,9,9,9,9,9,9
2022-07-03,Hungary,,9,9,9,9,9,9,9,9
2022-07-03,Iceland,,0,0,9,9,9,9,9,9
2022-07-03,Ireland,,9,9,9,9,9,9,9,9
2022-07-03,Israel,,1,0,0,0,0,0,0,0
2022-07-03,Italy,,1,2,0,0,0,0,0,0
2022-07-03,Japan,,1,1,1,1,0,1,1,2
2022-07-03,Latvia,,9,9,9,9,9,9,9,9
2022-07-03,Lithuania,,9,9,9,9,9,9,9,9
2022-07-03,Luxembourg,,0,0,0,0,0,0,0,3
2022-07-03,Mexico,,9,9,9,9,9,9,9,9
2022-07-03,Netherlands,,9,9,9,9,9,9,9,9
2022-07-03,New Zealand,,0,2,0,0,0,0,0,3
2022-07-03,Norway,,9,9,9,9,9,9,9,9
2022-07-03,Poland,,9,9,9,9,9,9,9,9
2022-07-03,Portugal,,9,9,9,9,9,9,9,9
2022-07-03,Slovakia,,9,9,9,9,9,9,9,9
2022-07-03,Slovenia,,9,9,9,9,9,9,9,9
2022-07-03,South Korea,,0,0,0,0,0,0,0,1
2022-07-03,Spain,,9,9,9,9,9,9,9,9
2022-07-03,Sweden,,0,0,0,0,0,0,0,0
2022-07-03,Switzerland,,9,9,9,9,9,9,9,9
2022-07-03,Taiwan,,1,1,0,0,0,0,0,3
2022-07-03,Turkey,,0,0,0,0,0,0,0,1
2022-07-03,United Kingdom,,9,9,9,9,9,9,9,9
2022-07-03,United Kingdom,England,9,9,9,9,9,9,9,9
2022-07-03,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-07-03,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-07-03,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-07-03,United States,,2,2,0,0,1,0,1,4
2022-07-03,United States,Alabama,9,9,9,9,9,9,9,9
2022-07-03,United States,Alaska,9,9,9,9,9,9,9,9
2022-07-03,United States,Arizona,9,9,9,9,9,9,9,9
2022-07-03,United States,Arkansas,9,9,9,9,9,9,9,9
2022-07-03,United States,California,9,9,9,9,9,9,9,9
2022-07-03,United States,Colorado,9,9,9,9,9,9,9,9
2022-07-03,United States,Connecticut,9,9,9,9,9,9,9,9
2022-07-03,United States,Delaware,9,9,9,9,9,9,9,9
2022-07-03,United States,Florida,9,9,9,9,9,9,9,9
2022-07-03,United States,Georgia,9,9,9,9,9,9,9,9
2022-07-03,United States,Hawaii,1,1,0,0,0,0,1,4
2022-07-03,United States,Idaho,0,0,0,0,0,0,1,4
2022-07-03,United States,Illinois,9,9,9,9,9,9,9,9
2022-07-03,United States,Indiana,9,9,9,9,9,9,9,9
2022-07-03,United States,Iowa,9,9,9,9,9,9,9,9
2022-07-03,United States,Kansas,9,9,9,9,9,9,9,9
2022-07-03,United States,Kentucky,9,9,9,9,9,9,9,9
2022-07-03,United States,Louisiana,9,9,9,9,9,9,9,9
2022-07-03,United States,Maine,9,9,9,9,9,9,9,9
2022-07-03,United States,Maryland,9,9,9,9,9,9,9,9
2022-07-03,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-07-03,United States,Michigan,9,9,9,9,9,9,9,9
2022-07-03,United States,Minnesota,9,9,9,9,9,9,9,9
2022-07-03,United States,Mississippi,1,0,0,0,0,0,1,4
2022-07-03,United States,Missouri,9,9,9,9,9,9,9,9
2022-07-03,United States,Montana,9,9,9,9,9,9,9,9
2022-07-03,United States,Nebraska,9,9,9,9,9,9,9,9
2022-07-03,United States,Nevada,9,9,9,9,9,9,9,9
2022-07-03,United States,New Hampshire,0,0,0,0,0,0,1,4
2022-07-03,United States,New Jersey,9,9,9,9,9,9,9,9
2022-07-03,United States,New Mexico,9,9,9,9,9,9,9,9
2022-07-03,United States,New York,9,9,9,9,9,9,9,9
2022-07-03,United States,North Carolina,0,0,0,0,0,0,1,4
2022-07-03,United States,North Dakota,9,9,9,9,9,9,9,9
2022-07-03,United States,Ohio,9,9,9,9,9,9,9,9
2022-07-03,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-07-03,United States,Oregon,9,9,9,9,9,9,9,9
2022-07-03,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-07-03,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-07-03,United States,South Carolina,9,9,9,9,9,9,9,9
2022-07-03,United States,South Dakota,9,9,9,9,9,9,9,9
2022-07-03,United States,Tennessee,9,9,9,9,9,9,9,9
2022-07-03,United States,Texas,0,0,0,0,0,0,1,4
2022-07-03,United States,Utah,9,9,9,9,9,9,9,9
2022-07-03,United States,Vermont,9,9,9,9,9,9,9,9
2022-07-03,United States,Virginia,9,9,9,9,9,9,9,9
2022-07-03,United States,Washington,9,9,9,9,9,9,9,9
2022-07-03,United States,Washington DC,9,9,9,9,9,9,9,9
2022-07-03,United States,West Virginia,9,9,9,9,9,9,9,9
2022-07-03,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-07-03,United States,Wyoming,9,9,9,9,9,9,9,9
