tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-18,Australia,,3,3,2,4,1,2,2,3
2021-11-18,Austria,,2,2,2,3,1,2,0,2
2021-11-18,Belgium,,1,2,2,3,0,0,0,3
2021-11-18,Canada,,2,3,2,4,1,1,2,3
2021-11-18,Canada,Alberta,1,2,1,4,0,1,0,3
2021-11-18,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-11-18,Canada,Manitoba,2,1,1,3,0,1,2,3
2021-11-18,Canada,New Brunswick,1,2,2,4,0,1,2,3
2021-11-18,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-11-18,Canada,Northwest Territories,3,3,2,4,1,2,2,3
2021-11-18,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-11-18,Canada,Nunavut,1,1,1,3,0,1,0,9
2021-11-18,Canada,Ontario,1,1,1,3,0,1,0,3
2021-11-18,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-11-18,Canada,Quebec,1,1,1,4,0,1,0,3
2021-11-18,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-11-18,Canada,Yukon,1,1,1,4,0,1,0,9
2021-11-18,Chile,,1,1,1,2,0,0,2,2
2021-11-18,China,,9,9,9,9,9,9,9,9
2021-11-18,China,Anhui,9,9,9,9,9,9,9,9
2021-11-18,China,Beijing,9,9,9,9,9,9,9,9
2021-11-18,China,Chongqing,9,9,9,9,9,9,9,9
2021-11-18,China,Fujian,9,9,9,9,9,9,9,9
2021-11-18,China,Gansu,9,9,9,9,9,9,9,9
2021-11-18,China,Guangdong,9,9,9,9,9,9,9,9
2021-11-18,China,Guangxi,9,9,9,9,9,9,9,9
2021-11-18,China,Guizhou,9,9,9,9,9,9,9,9
2021-11-18,China,Hainan,9,9,9,9,9,9,9,9
2021-11-18,China,Hebei,9,9,9,9,9,9,9,9
2021-11-18,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-11-18,China,Henan,9,9,9,9,9,9,9,9
2021-11-18,China,Hubei,9,9,9,9,9,9,9,9
2021-11-18,China,Hunan,9,9,9,9,9,9,9,9
2021-11-18,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-11-18,China,Jiangsu,9,9,9,9,9,9,9,9
2021-11-18,China,Jiangxi,9,9,9,9,9,9,9,9
2021-11-18,China,Jilin,9,9,9,9,9,9,9,9
2021-11-18,China,Liaoning,9,9,9,9,9,9,9,9
2021-11-18,China,Ningxia,9,9,9,9,9,9,9,9
2021-11-18,China,Qinghai,9,9,9,9,9,9,9,9
2021-11-18,China,Shaanxi,9,9,9,9,9,9,9,9
2021-11-18,China,Shandong,9,9,9,9,9,9,9,9
2021-11-18,China,Shanghai,9,9,9,9,9,9,9,9
2021-11-18,China,Shanxi,9,9,9,9,9,9,9,9
2021-11-18,China,Sichuan,9,9,9,9,9,9,9,9
2021-11-18,China,Tianjin,9,9,9,9,9,9,9,9
2021-11-18,China,Tibet,9,9,9,9,9,9,9,9
2021-11-18,China,Xinjiang,9,9,9,9,9,9,9,9
2021-11-18,China,Yunnan,9,9,9,9,9,9,9,9
2021-11-18,China,Zhejiang,9,9,9,9,9,9,9,9
2021-11-18,Colombia,,9,9,9,9,9,9,9,9
2021-11-18,Costa Rica,,2,2,2,2,9,1,9,1
2021-11-18,Czechia,,9,9,9,9,9,9,9,9
2021-11-18,Denmark,,1,2,2,2,0,0,0,2
2021-11-18,Estonia,,9,9,9,9,9,9,9,9
2021-11-18,Finland,,1,0,1,3,0,0,0,2
2021-11-18,France,,1,2,2,3,1,0,2,3
2021-11-18,Germany,,2,2,2,4,0,0,0,2
2021-11-18,Greece,,9,9,9,9,9,9,9,9
2021-11-18,Hungary,,9,9,9,9,9,9,9,9
2021-11-18,Iceland,,1,1,1,3,0,0,0,1
2021-11-18,Ireland,,1,2,2,1,0,1,0,3
2021-11-18,Israel,,2,2,2,2,0,0,0,4
