tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-22,South Korea,,3,2,1,0,0,0,0,3
2020-04-22,Spain,,3,3,2,4,1,2,1,4
2020-04-22,Sweden,,2,1,2,3,1,1,1,3
2020-04-22,Switzerland,,3,3,2,4,0,1,1,3
2020-04-22,Taiwan,,1,0,1,0,0,0,0,4
2020-04-22,Turkey,,3,2,2,0,1,2,2,4
2020-04-22,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-22,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-22,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-22,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-22,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-22,United States,,3,3,2,4,1,2,2,3
2020-04-22,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-22,United States,Alaska,3,3,2,4,2,2,2,3
2020-04-22,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-22,United States,Arkansas,3,2,2,4,0,1,1,3
2020-04-22,United States,California,3,3,2,4,0,2,2,3
2020-04-22,United States,Colorado,3,3,2,4,1,2,1,3
2020-04-22,United States,Connecticut,3,3,2,4,1,1,1,3
2020-04-22,United States,Delaware,3,2,2,4,1,2,2,3
2020-04-22,United States,Florida,3,3,2,4,1,2,2,3
2020-04-22,United States,Georgia,3,2,2,4,1,2,1,3
2020-04-22,United States,Hawaii,3,3,1,4,0,2,2,3
2020-04-22,United States,Idaho,3,3,2,4,1,2,2,3
2020-04-22,United States,Illinois,3,3,2,4,0,2,2,3
2020-04-22,United States,Indiana,3,3,2,4,1,1,1,3
2020-04-22,United States,Iowa,3,2,2,4,1,1,1,3
2020-04-22,United States,Kansas,3,3,2,4,1,2,1,3
2020-04-22,United States,Kentucky,3,3,2,4,2,2,2,3
2020-04-22,United States,Louisiana,3,2,2,4,1,2,1,3
2020-04-22,United States,Maine,3,3,2,4,2,2,2,3
2020-04-22,United States,Maryland,3,3,2,4,2,2,2,3
2020-04-22,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-04-22,United States,Michigan,3,3,2,4,1,2,2,3
2020-04-22,United States,Minnesota,3,3,2,4,0,2,1,3
2020-04-22,United States,Mississippi,3,1,2,4,1,2,1,3
2020-04-22,United States,Missouri,3,3,2,4,0,2,1,3
2020-04-22,United States,Montana,3,3,2,4,1,2,1,3
2020-04-22,United States,Nebraska,3,2,2,4,1,1,1,3
2020-04-22,United States,Nevada,3,3,2,4,0,2,1,3
2020-04-22,United States,New Hampshire,3,3,2,4,2,2,1,3
2020-04-22,United States,New Jersey,3,3,2,4,1,2,1,3
2020-04-22,United States,New Mexico,3,3,2,4,2,1,2,3
2020-04-22,United States,New York,3,3,2,4,1,2,1,3
2020-04-22,United States,North Carolina,3,3,2,3,1,2,2,3
2020-04-22,United States,North Dakota,3,2,1,0,1,1,2,3
2020-04-22,United States,Ohio,3,3,2,4,1,2,1,3
2020-04-22,United States,Oklahoma,3,3,2,4,1,2,1,3
2020-04-22,United States,Oregon,3,2,2,4,0,2,2,3
2020-04-22,United States,Pennsylvania,3,2,2,4,2,2,1,3
2020-04-22,United States,Rhode Island,3,3,2,4,0,2,2,3
2020-04-22,United States,South Carolina,3,2,2,4,1,2,2,3
2020-04-22,United States,South Dakota,3,2,2,4,0,1,1,3
2020-04-22,United States,Tennessee,3,2,2,4,1,2,1,3
2020-04-22,United States,Texas,3,3,2,4,0,2,2,3
2020-04-22,United States,Utah,3,2,1,4,0,1,1,3
2020-04-22,United States,Vermont,3,2,2,4,0,2,2,3
2020-04-22,United States,Virginia,3,2,2,4,0,2,2,3
2020-04-22,United States,Washington,3,3,2,4,1,2,1,3
2020-04-22,United States,Washington DC,2,3,2,3,2,2,2,3
2020-04-22,United States,West Virginia,3,3,2,4,0,2,2,3
2020-04-22,United States,Wisconsin,3,3,2,4,1,2,1,3
2020-04-22,United States,Wyoming,3,2,2,4,2,1,1,3
