Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-05-04,China,Qinghai,1,2,1,1,1,1,1,4
2020-05-04,China,Shaanxi,1,2,2,3,1,1,1,4
2020-05-04,China,Shandong,2,2,2,1,1,3,1,4
2020-05-04,China,Shanghai,2,2,2,3,1,1,1,4
2020-05-04,China,Shanxi,2,2,1,3,1,1,2,4
2020-05-04,China,Sichuan,2,1,1,0,1,1,1,4
2020-05-04,China,Tianjin,2,2,2,0,1,1,2,4
2020-05-04,China,Tibet,1,2,2,3,0,1,1,4
2020-05-04,China,Xinjiang,1,2,1,1,1,0,1,4
2020-05-04,China,Yunnan,2,2,1,2,1,1,1,4
2020-05-04,China,Zhejiang,1,2,1,1,1,1,1,4
2020-05-04,Colombia,,3,3,2,4,1,2,2,4
2020-05-04,Costa Rica,,3,2,2,2,0,1,2,4
2020-05-04,Czechia,,2,2,2,3,0,1,0,2
2020-05-04,Denmark,,2,2,1,4,1,1,1,4
2020-05-04,Estonia,,3,3,2,4,0,2,2,2
2020-05-04,Finland,,2,2,2,4,0,1,1,4
2020-05-04,France,,3,3,2,4,1,2,2,3
2020-05-04,Germany,,2,2,2,4,0,2,2,4
2020-05-04,Greece,,3,2,2,4,1,2,2,3
2020-05-04,Hungary,,3,2,2,1,1,2,1,3
2020-05-04,Iceland,,1,2,2,3,0,0,0,3
2020-05-04,Ireland,,3,3,2,4,2,2,2,2
2020-05-04,Israel,,2,2,2,4,1,2,2,4
2020-05-04,Italy,,3,1,2,4,0,1,2,2
2020-05-04,Japan,,3,1,1,0,0,1,1,3
2020-05-04,Latvia,,3,2,2,3,1,1,0,4
2020-05-04,Lithuania,,3,2,2,4,1,1,1,4
2020-05-04,Luxembourg,,2,3,2,4,1,1,1,0
2020-05-04,Mexico,,3,3,2,3,1,2,2,3
2020-05-04,Netherlands,,3,2,2,4,1,2,1,3
2020-05-04,New Zealand,,2,2,2,4,1,2,2,4
2020-05-04,Norway,,2,2,2,3,1,0,1,4
2020-05-04,Poland,,3,2,2,4,1,1,2,4
2020-05-04,Portugal,,3,2,2,4,1,1,0,3
2020-05-04,Slovakia,,3,2,2,3,1,1,1,4
2020-05-04,Slovenia,,3,2,2,4,2,1,0,3
2020-05-04,South Korea,,3,2,1,0,0,0,0,3
2020-05-04,Spain,,3,3,2,4,1,2,1,4
2020-05-04,Sweden,,2,1,2,3,1,1,1,3
2020-05-04,Switzerland,,3,2,2,4,0,1,1,3
2020-05-04,Taiwan,,1,0,1,0,0,0,0,4
2020-05-04,Turkey,,3,2,2,0,1,2,2,4
2020-05-04,United Kingdom,,3,3,2,4,1,2,2,0
2020-05-04,United Kingdom,England,3,3,2,4,1,2,2,0
2020-05-04,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-05-04,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-05-04,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-05-04,United States,,3,3,2,4,1,2,2,3
2020-05-04,United States,Alabama,3,2,2,4,1,2,1,3
2020-05-04,United States,Alaska,3,2,2,3,2,1,1,3
2020-05-04,United States,Arizona,3,2,2,0,1,2,2,3
2020-05-04,United States,Arkansas,3,2,1,3,0,1,1,3
2020-05-04,United States,California,3,3,2,4,0,2,2,3
2020-05-04,United States,Colorado,3,2,2,4,1,2,2,3
2020-05-04,United States,Connecticut,3,3,2,4,1,1,1,3
2020-05-04,United States,Delaware,3,2,2,4,1,2,2,3
2020-05-04,United States,Florida,3,3,2,4,1,2,2,3
2020-05-04,United States,Georgia,3,2,2,4,1,2,1,3
2020-05-04,United States,Hawaii,3,3,1,4,0,2,2,3
2020-05-04,United States,Idaho,3,2,2,4,0,1,1,3
2020-05-04,United States,Illinois,3,3,2,4,0,2,2,3
2020-05-04,United States,Indiana,3,3,2,4,1,1,1,3
2020-05-04,United States,Iowa,3,2,2,4,1,1,1,3
2020-05-04,United States,Kansas,3,2,2,4,1,1,1,3
2020-05-04,United States,Kentucky,3,3,2,4,2,2,2,3
2020-05-04,United States,Louisiana,3,2,2,2,1,2,1,3
2020-05-04,United States,Maine,3,2,2,4,2,2,2,3
2020-05-04,United States,Maryland,3,3,2,4,2,2,2,3
2020-05-04,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-05-04,United States,Michigan,3,2,2,4,1,2,2,3
2020-05-04,United States,Minnesota,3,2,2,4,0,2,1,3
2020-05-04,United States,Mississippi,3,2,2,4,1,2,1,3
2020-05-04,United States,Missouri,3,2,2,4,0,2,1,3
2020-05-04,United States,Montana,3,2,2,4,1,2,1,3
2020-05-04,United States,Nebraska,3,2,2,4,1,1,1,3
2020-05-04,United States,Nevada,3,2,2,4,0,2,1,3
2020-05-04,United States,New Hampshire,3,3,2,4,2,2,1,3
2020-05-04,United States,New Jersey,3,3,2,4,1,2,1,3
2020-05-04,United States,New Mexico,3,3,2,4,2,1,2,3
2020-05-04,United States,New York,3,3,2,4,1,2,1,3
2020-05-04,United States,North Carolina,3,2,2,3,1,2,2,3
2020-05-04,United States,North Dakota,3,1,1,0,1,1,2,3
2020-05-04,United States,Ohio,3,2,2,4,0,2,1,3
2020-05-04,United States,Oklahoma,3,2,2,4,1,1,1,3
2020-05-04,United States,Oregon,3,2,2,4,0,2,2,3
2020-05-04,United States,Pennsylvania,3,2,2,4,2,2,1,3
2020-05-04,United States,Rhode Island,3,3,2,4,0,2,2,3
2020-05-04,United States,South Carolina,3,2,2,4,1,1,1,3
2020-05-04,United States,South Dakota,3,1,1,0,0,1,1,3
2020-05-04,United States,Tennessee,3,2,2,3,1,2,1,3
2020-05-04,United States,Texas,3,2,2,4,0,2,2,3
2020-05-04,United States,Utah,3,1,1,3,0,1,1,3
2020-05-04,United States,Vermont,3,2,2,4,0,2,2,3
2020-05-04,United States,Virginia,3,2,2,4,0,2,2,3
2020-05-04,United States,Washington,3,3,2,4,1,2,1,3
2020-05-04,United States,Washington DC,2,3,2,3,2,2,2,3
2020-05-04,United States,West Virginia,3,2,2,3,0,1,2,3
2020-05-04,United States,Wisconsin,3,2,2,4,1,2,1,3
2020-05-04,United States,Wyoming,3,2,2,4,2,1,1,3
