tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-02-04,Japan,,1,1,1,1,1,1,1,4
2021-02-04,Latvia,,2,3,2,4,0,0,0,2
2021-02-04,Lithuania,,2,3,2,4,0,2,2,2
2021-02-04,Luxembourg,,1,2,1,3,0,2,0,3
2021-02-04,Mexico,,3,3,2,3,1,2,2,1
2021-02-04,Netherlands,,3,3,2,4,1,2,1,3
2021-02-04,New Zealand,,0,0,0,0,0,0,0,4
2021-02-04,Norway,,2,3,2,4,1,1,1,3
2021-02-04,Poland,,2,2,2,4,1,1,1,3
2021-02-04,Portugal,,3,3,2,4,1,2,0,3
2021-02-04,Slovakia,,3,2,2,4,0,2,2,2
2021-02-04,Slovenia,,2,2,2,4,1,2,2,2
2021-02-04,South Korea,,3,1,2,4,0,1,1,3
2021-02-04,Spain,,1,2,2,4,0,2,2,3
2021-02-04,Sweden,,2,2,2,4,1,1,1,3
2021-02-04,Switzerland,,2,2,2,4,0,1,0,3
2021-02-04,Taiwan,,0,0,1,0,0,0,0,3
2021-02-04,Turkey,,2,2,2,4,1,1,2,3
2021-02-04,United Kingdom,,3,3,2,4,1,2,2,3
2021-02-04,United Kingdom,England,3,3,2,4,1,2,2,3
2021-02-04,United Kingdom,Northern Ireland,3,3,2,4,1,2,1,3
2021-02-04,United Kingdom,Scotland,3,3,2,4,1,2,2,3
2021-02-04,United Kingdom,Wales,3,3,2,4,1,2,2,3
2021-02-04,United States,,2,2,2,4,1,2,2,3
2021-02-04,United States,Alabama,2,1,1,0,1,1,1,3
2021-02-04,United States,Alaska,2,1,2,4,0,1,2,3
2021-02-04,United States,Arizona,2,2,2,3,0,1,1,3
2021-02-04,United States,Arkansas,2,2,1,4,1,1,1,3
2021-02-04,United States,California,3,2,2,4,0,1,2,3
2021-02-04,United States,Colorado,2,1,1,4,1,1,1,3
2021-02-04,United States,Connecticut,2,2,1,4,1,1,2,3
2021-02-04,United States,Delaware,2,1,1,4,0,1,1,3
2021-02-04,United States,Florida,1,1,1,4,0,2,1,3
2021-02-04,United States,Georgia,2,1,1,3,0,2,1,3
2021-02-04,United States,Hawaii,2,2,2,4,1,2,2,3
2021-02-04,United States,Idaho,1,1,1,4,0,1,1,3
2021-02-04,United States,Illinois,2,1,1,3,0,1,2,3
2021-02-04,United States,Indiana,2,1,1,4,0,1,2,3
2021-02-04,United States,Iowa,1,1,1,0,0,1,1,3
2021-02-04,United States,Kansas,2,1,2,4,1,1,1,3
2021-02-04,United States,Kentucky,2,1,1,4,2,1,1,3
2021-02-04,United States,Louisiana,2,2,1,4,1,1,1,3
2021-02-04,United States,Maine,1,1,1,3,0,1,2,3
2021-02-04,United States,Maryland,2,1,1,4,0,1,2,3
2021-02-04,United States,Massachusetts,2,2,2,4,1,1,2,3
2021-02-04,United States,Michigan,2,2,1,4,1,1,1,3
2021-02-04,United States,Minnesota,2,1,1,4,1,1,1,3
2021-02-04,United States,Mississippi,2,1,1,4,0,1,1,3
2021-02-04,United States,Missouri,1,1,2,4,0,2,1,3
2021-02-04,United States,Montana,2,1,1,3,0,2,1,3
2021-02-04,United States,Nebraska,1,1,1,0,1,1,1,3
2021-02-04,United States,Nevada,2,1,1,4,0,1,1,3
2021-02-04,United States,New Hampshire,2,1,1,0,0,1,2,3
2021-02-04,United States,New Jersey,2,1,1,4,0,1,1,3
2021-02-04,United States,New Mexico,2,2,2,4,2,1,1,3
2021-02-04,United States,New York,2,2,2,4,1,1,2,3
2021-02-04,United States,North Carolina,2,2,1,4,1,2,2,3
2021-02-04,United States,North Dakota,1,1,1,0,0,1,1,3
2021-02-04,United States,Ohio,2,1,1,4,0,2,1,3
2021-02-04,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-02-04,United States,Oregon,2,2,2,4,0,1,1,3
2021-02-04,United States,Pennsylvania,2,1,1,2,0,1,2,3
2021-02-04,United States,Rhode Island,1,2,1,4,0,1,2,3
2021-02-04,United States,South Carolina,2,1,1,2,0,1,1,3
2021-02-04,United States,South Dakota,2,1,1,0,0,1,1,3
2021-02-04,United States,Tennessee,2,2,1,4,1,1,1,3
2021-02-04,United States,Texas,2,2,1,4,0,1,1,3
2021-02-04,United States,Utah,2,1,1,0,0,1,1,3
2021-02-04,United States,Vermont,2,2,2,4,0,1,2,3
2021-02-04,United States,Virginia,2,1,2,4,0,2,1,3
2021-02-04,United States,Washington,2,2,2,4,1,1,1,3
2021-02-04,United States,Washington DC,1,1,2,4,0,1,2,3
2021-02-04,United States,West Virginia,2,1,2,3,0,1,1,3
2021-02-04,United States,Wisconsin,2,1,1,4,1,1,1,3
2021-02-04,United States,Wyoming,1,1,1,4,2,1,1,3
