Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-06-03,China,Shanxi,9,9,9,9,9,9,9,9
2022-06-03,China,Sichuan,9,9,9,9,9,9,9,9
2022-06-03,China,Tianjin,9,9,9,9,9,9,9,9
2022-06-03,China,Tibet,9,9,9,9,9,9,9,9
2022-06-03,China,Xinjiang,9,9,9,9,9,9,9,9
2022-06-03,China,Yunnan,9,9,9,9,9,9,9,9
2022-06-03,China,Zhejiang,9,9,9,9,9,9,9,9
2022-06-03,Colombia,,9,9,9,9,9,9,9,9
2022-06-03,Costa Rica,,9,9,9,9,9,9,9,9
2022-06-03,Czechia,,9,9,9,9,9,9,9,9
2022-06-03,Denmark,,0,0,0,0,0,0,0,0
2022-06-03,Estonia,,9,9,9,9,9,9,9,9
2022-06-03,Finland,,1,1,0,0,1,0,0,1
2022-06-03,France,,9,9,9,9,9,9,9,9
2022-06-03,Germany,,9,9,9,9,9,9,9,9
2022-06-03,Greece,,9,9,9,9,9,9,9,9
2022-06-03,Hungary,,9,9,9,9,9,9,9,9
2022-06-03,Iceland,,9,9,9,9,9,9,9,9
2022-06-03,Ireland,,9,9,9,9,9,9,9,9
2022-06-03,Israel,,9,9,9,9,9,9,9,9
2022-06-03,Italy,,9,9,9,9,9,9,9,9
2022-06-03,Japan,,9,9,9,9,9,9,9,9
2022-06-03,Latvia,,9,9,9,9,9,9,9,9
2022-06-03,Lithuania,,9,9,9,9,9,9,9,9
2022-06-03,Luxembourg,,9,9,9,9,9,9,9,9
2022-06-03,Mexico,,9,9,9,9,9,9,9,9
2022-06-03,Netherlands,,9,9,9,9,9,9,9,9
2022-06-03,New Zealand,,9,9,9,9,9,9,9,9
2022-06-03,Norway,,9,9,9,9,9,9,9,9
2022-06-03,Poland,,0,0,0,0,0,0,0,0
2022-06-03,Portugal,,9,9,9,9,9,9,9,9
2022-06-03,Slovakia,,9,9,9,9,9,9,9,9
2022-06-03,Slovenia,,9,9,9,9,9,9,9,9
2022-06-03,South Korea,,9,9,9,9,9,9,9,9
2022-06-03,Spain,,9,9,9,9,9,9,9,9
2022-06-03,Sweden,,9,9,9,9,9,9,9,9
2022-06-03,Switzerland,,9,9,9,9,9,9,9,9
2022-06-03,Taiwan,,9,9,9,9,9,9,9,9
2022-06-03,Turkey,,9,9,9,9,9,9,9,9
2022-06-03,United Kingdom,,9,9,9,9,9,9,9,9
2022-06-03,United Kingdom,England,9,9,9,9,9,9,9,9
2022-06-03,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-06-03,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-06-03,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-06-03,United States,,9,9,9,9,9,9,9,9
2022-06-03,United States,Alabama,9,9,9,9,9,9,9,9
2022-06-03,United States,Alaska,9,9,9,9,9,9,9,9
2022-06-03,United States,Arizona,9,9,9,9,9,9,9,9
2022-06-03,United States,Arkansas,9,9,9,9,9,9,9,9
2022-06-03,United States,California,9,9,9,9,9,9,9,9
2022-06-03,United States,Colorado,9,9,9,9,9,9,9,9
2022-06-03,United States,Connecticut,9,9,9,9,9,9,9,9
2022-06-03,United States,Delaware,9,9,9,9,9,9,9,9
2022-06-03,United States,Florida,9,9,9,9,9,9,9,9
2022-06-03,United States,Georgia,9,9,9,9,9,9,9,9
2022-06-03,United States,Hawaii,9,9,9,9,9,9,9,9
2022-06-03,United States,Idaho,9,9,9,9,9,9,9,9
2022-06-03,United States,Illinois,9,9,9,9,9,9,9,9
2022-06-03,United States,Indiana,9,9,9,9,9,9,9,9
2022-06-03,United States,Iowa,9,9,9,9,9,9,9,9
2022-06-03,United States,Kansas,9,9,9,9,9,9,9,9
2022-06-03,United States,Kentucky,9,9,9,9,9,9,9,9
2022-06-03,United States,Louisiana,9,9,9,9,9,9,9,9
2022-06-03,United States,Maine,9,9,9,9,9,9,9,9
2022-06-03,United States,Maryland,9,9,9,9,9,9,9,9
2022-06-03,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-06-03,United States,Michigan,9,9,9,9,9,9,9,9
2022-06-03,United States,Minnesota,9,9,9,9,9,9,9,9
2022-06-03,United States,Mississippi,9,9,9,9,9,9,9,9
2022-06-03,United States,Missouri,9,9,9,9,9,9,9,9
2022-06-03,United States,Montana,9,9,9,9,9,9,9,9
2022-06-03,United States,Nebraska,9,9,9,9,9,9,9,9
2022-06-03,United States,Nevada,9,9,9,9,9,9,9,9
2022-06-03,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-06-03,United States,New Jersey,9,9,9,9,9,9,9,9
2022-06-03,United States,New Mexico,9,9,9,9,9,9,9,9
2022-06-03,United States,New York,9,9,9,9,9,9,9,9
2022-06-03,United States,North Carolina,9,9,9,9,9,9,9,9
2022-06-03,United States,North Dakota,9,9,9,9,9,9,9,9
2022-06-03,United States,Ohio,9,9,9,9,9,9,9,9
2022-06-03,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-06-03,United States,Oregon,9,9,9,9,9,9,9,9
2022-06-03,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-06-03,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-06-03,United States,South Carolina,9,9,9,9,9,9,9,9
2022-06-03,United States,South Dakota,9,9,9,9,9,9,9,9
2022-06-03,United States,Tennessee,9,9,9,9,9,9,9,9
2022-06-03,United States,Texas,9,9,9,9,9,9,9,9
2022-06-03,United States,Utah,9,9,9,9,9,9,9,9
2022-06-03,United States,Vermont,9,9,9,9,9,9,9,9
2022-06-03,United States,Virginia,9,9,9,9,9,9,9,9
2022-06-03,United States,Washington,9,9,9,9,9,9,9,9
2022-06-03,United States,Washington DC,9,9,9,9,9,9,9,9
2022-06-03,United States,West Virginia,9,9,9,9,9,9,9,9
2022-06-03,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-06-03,United States,Wyoming,9,9,9,9,9,9,9,9
