tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-11-22,Australia,,0,0,0,0,0,0,0,0
2022-11-22,Austria,,9,9,9,9,9,9,9,9
2022-11-22,Belgium,,9,9,9,9,9,9,9,9
2022-11-22,Canada,,9,9,9,9,9,9,9,9
2022-11-22,Chile,,9,9,9,9,9,9,9,9
2022-11-22,China,,9,9,9,9,9,9,9,9
2022-11-22,Colombia,,9,9,9,9,9,9,9,9
2022-11-22,Costa Rica,,9,9,9,9,9,9,9,9
2022-11-22,Czechia,,9,9,9,9,9,9,9,9
2022-11-22,Denmark,,9,9,9,9,9,9,9,9
2022-11-22,Estonia,,9,9,9,9,9,9,9,9
2022-11-22,Finland,,9,9,9,9,9,9,9,9
2022-11-22,France,,9,9,9,9,9,9,9,9
2022-11-22,Germany,,9,9,9,9,9,9,9,9
2022-11-22,Greece,,9,9,9,9,9,9,9,9
2022-11-22,Hungary,,9,9,9,9,9,9,9,9
2022-11-22,Iceland,,0,0,0,0,0,0,0,0
2022-11-22,Ireland,,9,9,9,9,9,9,9,9
2022-11-22,Israel,,9,9,9,9,9,9,9,9
2022-11-22,Italy,,9,9,9,9,9,9,9,9
2022-11-22,Japan,,1,1,1,1,0,1,1,1
2022-11-22,Latvia,,9,9,9,9,9,9,9,9
2022-11-22,Lithuania,,9,9,9,9,9,9,9,9
2022-11-22,Luxembourg,,9,9,9,9,9,9,9,9
2022-11-22,Mexico,,9,9,9,9,9,9,9,9
2022-11-22,Netherlands,,9,9,9,9,9,9,9,9
2022-11-22,New Zealand,,9,9,9,9,9,9,9,9
2022-11-22,Norway,,9,9,9,9,9,9,9,9
2022-11-22,Poland,,1,0,0,0,0,0,0,0
2022-11-22,Portugal,,9,9,9,9,9,9,9,9
2022-11-22,Slovakia,,9,9,9,9,9,9,9,9
2022-11-22,Slovenia,,9,9,9,9,9,9,9,9
2022-11-22,South Korea,,9,9,9,9,9,9,9,9
2022-11-22,Spain,,9,9,9,9,9,9,9,9
2022-11-22,Sweden,,9,9,9,9,9,9,9,9
2022-11-22,Switzerland,,9,9,9,9,9,9,9,9
2022-11-22,Taiwan,,1,1,0,0,0,0,0,1
2022-11-22,Turkey,,9,9,9,9,9,9,9,9
2022-11-22,United Kingdom,,9,9,9,9,9,9,9,9
2022-11-22,United States,,1,1,0,0,0,1,0,1
