Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-04-26,United Kingdom,Northern Ireland,1,2,2,4,1,0,1,3
2021-04-26,United Kingdom,Scotland,1,2,2,4,1,0,0,3
2021-04-26,United Kingdom,Wales,1,2,2,4,1,0,0,3
2021-04-26,United States,,2,1,1,4,1,1,1,3
2021-04-26,United States,Alabama,1,0,1,0,0,0,1,3
2021-04-26,United States,Alaska,1,1,1,3,0,1,1,3
2021-04-26,United States,Arizona,1,1,1,0,0,0,1,3
2021-04-26,United States,Arkansas,1,1,1,0,1,0,1,3
2021-04-26,United States,California,2,2,2,4,0,1,1,3
2021-04-26,United States,Colorado,2,1,1,2,1,0,1,3
2021-04-26,United States,Connecticut,2,2,1,3,0,0,1,3
2021-04-26,United States,Delaware,2,2,1,4,0,0,1,3
2021-04-26,United States,Florida,1,1,1,4,0,0,2,3
2021-04-26,United States,Georgia,1,1,1,0,0,0,1,3
2021-04-26,United States,Hawaii,2,2,2,4,0,2,2,3
2021-04-26,United States,Idaho,1,1,1,3,0,0,1,3
2021-04-26,United States,Illinois,1,1,1,2,0,1,2,3
2021-04-26,United States,Indiana,2,1,1,4,0,0,1,3
2021-04-26,United States,Iowa,1,0,1,0,0,0,1,3
2021-04-26,United States,Kansas,0,1,1,0,1,0,1,3
2021-04-26,United States,Kentucky,1,1,1,0,1,1,9,3
2021-04-26,United States,Louisiana,2,2,1,2,1,1,1,3
2021-04-26,United States,Maine,1,0,1,3,0,1,2,3
2021-04-26,United States,Maryland,2,1,1,3,0,1,1,3
2021-04-26,United States,Massachusetts,2,2,1,4,1,0,1,3
2021-04-26,United States,Michigan,2,2,1,3,1,0,1,3
2021-04-26,United States,Minnesota,2,1,1,3,1,1,1,3
2021-04-26,United States,Mississippi,2,0,1,0,0,0,1,3
2021-04-26,United States,Missouri,1,1,1,3,0,2,1,3
2021-04-26,United States,Montana,1,1,1,2,0,0,1,3
2021-04-26,United States,Nebraska,0,0,1,0,1,1,1,3
2021-04-26,United States,Nevada,1,2,1,4,0,0,1,3
2021-04-26,United States,New Hampshire,1,1,1,0,0,1,1,3
2021-04-26,United States,New Jersey,2,1,1,3,1,1,1,3
2021-04-26,United States,New Mexico,1,2,1,3,1,1,1,3
2021-04-26,United States,New York,2,1,1,3,1,0,1,3
2021-04-26,United States,North Carolina,1,1,1,3,1,1,1,3
2021-04-26,United States,North Dakota,1,0,1,0,0,0,1,3
2021-04-26,United States,Ohio,2,1,1,4,0,0,1,3
2021-04-26,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-04-26,United States,Oregon,1,1,2,4,0,1,1,3
2021-04-26,United States,Pennsylvania,2,1,1,0,0,0,1,3
2021-04-26,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-04-26,United States,South Carolina,1,1,1,0,0,0,1,3
2021-04-26,United States,South Dakota,1,0,1,0,0,0,1,3
2021-04-26,United States,Tennessee,1,2,1,3,0,0,1,3
2021-04-26,United States,Texas,2,2,1,4,0,1,1,3
2021-04-26,United States,Utah,1,1,1,0,0,0,1,3
2021-04-26,United States,Vermont,2,1,2,3,0,1,2,3
2021-04-26,United States,Virginia,2,1,1,3,0,1,1,3
2021-04-26,United States,Washington,3,1,1,4,1,1,1,3
2021-04-26,United States,Washington DC,1,1,1,4,0,0,2,3
2021-04-26,United States,West Virginia,1,0,9,0,0,9,9,9
2021-04-26,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-04-26,United States,Wyoming,1,1,1,2,2,0,1,3
