 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-06-20,Afghanistan,,100.00,66.67,100.00,0.00,0.00,0.00,50.00,0.50,50.00,40.796666
2021-06-20,Albania,,66.67,33.33,50.00,75.00,0.00,66.67,0.00,0.00,50.00,37.963333
2021-06-20,Algeria,,33.33,33.33,75.00,87.50,25.00,50.00,0.00,0.50,100.00,44.962222
2021-06-20,Andorra,,33.33,33.33,50.00,100.00,50.00,0.00,0.00,0.25,100.00,40.767777
2021-06-20,Angola,,0.00,66.67,50.00,62.50,50.00,33.33,75.00,0.75,100.00,48.694444
2021-06-20,Argentina,,50.00,50.00,100.00,100.00,75.00,50.00,75.00,1.00,100.00,66.777777
2021-06-20,Aruba,,33.33,66.67,50.00,0.00,0.00,0.00,0.00,0.50,100.00,27.833333
2021-06-20,Australia,,50.00,16.67,25.00,87.50,25.00,0.00,75.00,1.00,100.00,42.241111
2021-06-20,Austria,,50.00,66.67,100.00,100.00,50.00,0.00,0.00,0.75,100.00,51.935555
2021-06-20,Azerbaijan,,50.00,66.67,100.00,100.00,25.00,33.33,50.00,1.00,100.00,58.444444
2021-06-20,Bahamas,,50.00,50.00,75.00,87.50,0.00,50.00,75.00,0.25,100.00,54.194444
2021-06-20,Bahrain,,66.67,66.67,100.00,100.00,0.00,33.33,50.00,0.50,100.00,57.463333
2021-06-20,Bangladesh,,100.00,83.33,100.00,100.00,75.00,66.67,100.00,0.50,100.00,80.611111
2021-06-20,Barbados,,66.67,66.67,100.00,75.00,0.00,66.67,0.00,0.50,100.00,52.834444
2021-06-20,Belarus,,0.00,33.33,50.00,100.00,0.00,33.33,0.00,0.75,100.00,35.267777
2021-06-20,Belgium,,33.33,66.67,50.00,100.00,0.00,33.33,0.00,0.75,100.00,42.675555
2021-06-20,Belize,,100.00,66.67,50.00,100.00,50.00,66.67,100.00,0.25,100.00,70.398888
2021-06-20,Benin,,0.00,0.00,50.00,75.00,0.00,0.00,0.00,0.25,100.00,25.027777
2021-06-20,Bermuda,,33.33,33.33,50.00,75.00,50.00,33.33,0.00,0.50,100.00,41.721111
2021-06-20,Bhutan,,100.00,50.00,75.00,87.50,25.00,50.00,25.00,0.75,100.00,57.027777
2021-06-20,Bolivia,,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.50,100.00,22.277777
2021-06-20,Bosnia and Herzegovina,,33.33,50.00,50.00,75.00,0.00,0.00,0.00,0.25,100.00,34.286666
2021-06-20,Botswana,,33.33,33.33,100.00,75.00,50.00,66.67,100.00,0.25,100.00,62.064444
2021-06-20,Brazil,,50.00,83.33,75.00,62.50,25.00,50.00,75.00,0.25,100.00,57.897777
2021-06-20,Brazil,Acre,100.00,33.33,50.00,0.00,50.00,66.67,100.00,0.25,100.00,55.583333
2021-06-20,Brazil,Alagoas,66.67,66.67,50.00,75.00,50.00,66.67,75.00,0.25,100.00,61.140000
2021-06-20,Brazil,Amapa,100.00,66.67,50.00,100.00,0.00,66.67,75.00,0.25,100.00,62.065555
2021-06-20,Brazil,Amazonas,66.67,66.67,100.00,87.50,50.00,50.00,100.00,0.25,100.00,69.010000
2021-06-20,Brazil,Bahia,83.33,50.00,100.00,37.50,50.00,50.00,75.00,0.25,100.00,60.675555
2021-06-20,Brazil,Ceara,66.67,33.33,100.00,100.00,50.00,66.67,50.00,0.25,100.00,62.991111
2021-06-20,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-06-20,Brazil,Espirito Santo,50.00,50.00,100.00,100.00,75.00,33.33,100.00,0.25,100.00,67.620000
2021-06-20,Brazil,Goias,66.67,66.67,100.00,62.50,50.00,50.00,0.00,0.25,100.00,55.121111
2021-06-20,Brazil,Maranhao,100.00,66.67,50.00,100.00,50.00,33.33,25.00,0.25,100.00,58.361111
2021-06-20,Brazil,Mato Grosso,83.33,50.00,75.00,62.50,75.00,50.00,75.00,0.25,100.00,63.453333
2021-06-20,Brazil,Mato Grosso do Sul,83.33,83.33,75.00,100.00,25.00,66.67,25.00,0.25,100.00,62.064444
2021-06-20,Brazil,Minas Gerais,83.33,50.00,50.00,75.00,50.00,33.33,50.00,0.25,100.00,54.656666
2021-06-20,Brazil,Para,33.33,66.67,100.00,50.00,0.00,33.33,50.00,0.25,100.00,48.175555
2021-06-20,Brazil,Paraiba,66.67,33.33,75.00,0.00,50.00,66.67,75.00,0.25,100.00,51.880000
