 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-10-06,Afghanistan,,0.00,66.67,100.00,0.00,50.00,0.00,0.00,1.00,0.00,24.185555
2021-10-06,Albania,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-10-06,Algeria,,0.00,33.33,100.00,100.00,100.00,50.00,0.00,0.25,100.00,53.731111
2021-10-06,Andorra,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-10-06,Angola,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-10-06,Argentina,,33.33,33.33,50.00,25.00,50.00,16.67,25.00,0.50,100.00,37.092222
2021-10-06,Aruba,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-10-06,Australia,,50.00,83.33,75.00,87.50,25.00,50.00,75.00,1.00,100.00,60.758888
2021-10-06,Austria,,50.00,66.67,50.00,75.00,50.00,0.00,0.00,0.75,100.00,43.602222
2021-10-06,Azerbaijan,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-10-06,Bahamas,,50.00,50.00,25.00,87.50,0.00,50.00,75.00,0.25,100.00,48.638888
2021-10-06,Bahrain,,0.00,33.33,100.00,75.00,0.00,33.33,0.00,0.50,100.00,38.017777
2021-10-06,Bangladesh,,33.33,0.00,100.00,87.50,0.00,66.67,0.00,0.75,100.00,43.138888
2021-10-06,Barbados,,100.00,66.67,100.00,75.00,50.00,66.67,0.00,0.50,100.00,62.093333
2021-10-06,Belarus,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,100.00,11.194444
2021-10-06,Belgium,,33.33,0.00,50.00,37.50,0.00,0.00,0.00,0.75,100.00,24.620000
2021-10-06,Belize,,100.00,66.67,50.00,100.00,0.00,66.67,0.00,0.25,100.00,53.732222
2021-10-06,Benin,,0.00,0.00,75.00,75.00,0.00,33.33,0.00,0.50,100.00,31.536666
2021-10-06,Bermuda,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
