 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-08-13,Afghanistan,,66.67,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,7.518888
2021-08-13,Albania,,66.67,33.33,50.00,75.00,0.00,66.67,0.00,0.00,50.00,37.963333
2021-08-13,Algeria,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Andorra,,33.33,33.33,100.00,100.00,50.00,0.00,0.00,0.50,100.00,46.351111
2021-08-13,Angola,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Argentina,,33.33,50.00,100.00,100.00,75.00,50.00,75.00,1.00,100.00,64.925555
2021-08-13,Aruba,,66.67,0.00,100.00,100.00,0.00,0.00,0.00,0.25,100.00,40.768888
2021-08-13,Australia,,50.00,83.33,75.00,87.50,25.00,50.00,75.00,1.00,100.00,60.758888
2021-08-13,Austria,,50.00,66.67,50.00,37.50,50.00,0.00,75.00,0.75,100.00,47.768888
2021-08-13,Azerbaijan,,50.00,66.67,100.00,75.00,25.00,33.33,0.00,1.00,100.00,50.111111
2021-08-13,Bahamas,,33.33,66.67,50.00,100.00,0.00,50.00,75.00,0.25,100.00,52.805555
2021-08-13,Bahrain,,100.00,66.67,0.00,75.00,0.00,66.67,0.00,0.75,100.00,45.454444
2021-08-13,Bangladesh,,100.00,0.00,100.00,100.00,0.00,66.67,0.00,0.50,100.00,51.907777
2021-08-13,Barbados,,66.67,66.67,50.00,75.00,0.00,66.67,0.00,0.25,100.00,47.251111
2021-08-13,Belarus,,0.00,33.33,50.00,100.00,0.00,33.33,0.00,0.75,100.00,35.267777
2021-08-13,Belgium,,33.33,66.67,50.00,100.00,0.00,0.00,0.00,0.75,100.00,38.972222
2021-08-13,Belize,,100.00,66.67,50.00,75.00,50.00,33.33,100.00,0.25,100.00,63.916666
2021-08-13,Benin,,0.00,0.00,100.00,75.00,0.00,0.00,50.00,0.25,100.00,36.138888
2021-08-13,Bermuda,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Bhutan,,66.67,66.67,100.00,75.00,50.00,66.67,50.00,0.75,100.00,63.973333
2021-08-13,Bolivia,,50.00,33.33,50.00,25.00,50.00,50.00,50.00,1.00,100.00,45.481111
2021-08-13,Bosnia and Herzegovina,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,0.25,100.00,32.434444
2021-08-13,Botswana,,33.33,66.67,100.00,75.00,0.00,66.67,100.00,0.25,100.00,60.213333
2021-08-13,Brazil,,50.00,50.00,25.00,62.50,25.00,50.00,75.00,0.25,100.00,48.638888
2021-08-13,Brazil,Acre,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Alagoas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Amapa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Amazonas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Ceara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Espirito Santo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Goias,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-13,Brazil,Maranhao,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
