 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-06-11,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.25,100.00,75.953333
2020-06-11,Albania,,66.67,66.67,100.00,100.00,100.00,33.33,0.00,0.75,100.00,63.046666
2020-06-11,Algeria,,100.00,66.67,100.00,75.00,100.00,50.00,0.00,1.00,100.00,65.852222
2020-06-11,Andorra,,33.33,66.67,50.00,0.00,50.00,33.33,0.00,0.50,100.00,37.092222
2020-06-11,Angola,,100.00,50.00,100.00,75.00,50.00,33.33,75.00,1.00,100.00,64.925555
2020-06-11,Argentina,,100.00,50.00,100.00,100.00,100.00,50.00,100.00,1.00,100.00,77.888888
2020-06-11,Aruba,,33.33,33.33,100.00,0.00,0.00,33.33,50.00,0.75,100.00,38.971111
2020-06-11,Australia,,33.33,33.33,100.00,75.00,25.00,0.00,75.00,1.00,100.00,49.184444
2020-06-11,Austria,,33.33,66.67,100.00,75.00,0.00,0.00,0.00,0.75,100.00,41.750000
2020-06-11,Azerbaijan,,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-06-11,Bahamas,,100.00,50.00,100.00,100.00,100.00,66.67,0.00,1.00,100.00,68.630000
2020-06-11,Bahrain,,100.00,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,66.750000
2020-06-11,Bangladesh,,100.00,33.33,100.00,75.00,50.00,33.33,0.00,0.75,100.00,54.712222
2020-06-11,Barbados,,66.67,66.67,100.00,75.00,50.00,66.67,100.00,0.50,100.00,69.501111
2020-06-11,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-06-11,Belgium,,50.00,66.67,100.00,75.00,0.00,0.00,0.00,0.75,100.00,43.602222
2020-06-11,Belize,,100.00,66.67,100.00,75.00,0.00,66.67,50.00,1.00,100.00,62.148888
2020-06-11,Benin,,66.67,33.33,50.00,75.00,0.00,0.00,0.00,0.50,100.00,36.166666
2020-06-11,Bermuda,,100.00,66.67,50.00,75.00,0.00,66.67,50.00,0.50,100.00,56.537777
2020-06-11,Bhutan,,100.00,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-06-11,Bolivia,,100.00,83.33,100.00,100.00,75.00,66.67,75.00,1.00,100.00,77.888888
2020-06-11,Bosnia and Herzegovina,,100.00,66.67,100.00,75.00,0.00,0.00,50.00,0.00,100.00,54.630000
2020-06-11,Botswana,,50.00,33.33,50.00,75.00,0.00,33.33,75.00,1.00,100.00,46.406666
2020-06-11,Brazil,,83.33,50.00,75.00,87.50,75.00,50.00,75.00,1.00,100.00,66.314444
2020-06-11,Brazil,Acre,100.00,100.00,100.00,100.00,100.00,33.33,100.00,1.00,100.00,81.592222
2020-06-11,Brazil,Alagoas,100.00,83.33,100.00,100.00,50.00,33.33,100.00,1.00,100.00,74.184444
2020-06-11,Brazil,Amapa,100.00,66.67,100.00,100.00,50.00,50.00,75.00,1.00,100.00,71.407777
2020-06-11,Brazil,Amazonas,100.00,50.00,100.00,87.50,25.00,50.00,75.00,1.00,100.00,65.388888
2020-06-11,Brazil,Bahia,100.00,83.33,100.00,75.00,50.00,50.00,100.00,1.00,100.00,73.258888
2020-06-11,Brazil,Ceara,100.00,66.67,100.00,100.00,75.00,50.00,100.00,1.00,100.00,76.963333
2020-06-11,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-06-11,Brazil,Espirito Santo,100.00,100.00,100.00,100.00,25.00,50.00,75.00,1.00,100.00,72.333333
2020-06-11,Brazil,Goias,100.00,100.00,100.00,100.00,50.00,33.33,50.00,1.00,100.00,70.481111
2020-06-11,Brazil,Maranhao,83.33,66.67,100.00,50.00,25.00,33.33,50.00,1.00,100.00,56.592222
2020-06-11,Brazil,Mato Grosso,100.00,50.00,100.00,100.00,25.00,83.33,50.00,1.00,100.00,67.703333
2020-06-11,Brazil,Mato Grosso do Sul,100.00,50.00,100.00,87.50,50.00,66.67,75.00,1.00,100.00,70.018888
2020-06-11,Brazil,Minas Gerais,100.00,50.00,100.00,87.50,50.00,33.33,100.00,1.00,100.00,69.092222
2020-06-11,Brazil,Para,100.00,50.00,100.00,100.00,50.00,33.33,100.00,1.00,100.00,70.481111
2020-06-11,Brazil,Paraiba,100.00,100.00,100.00,87.50,75.00,83.33,100.00,1.00,100.00,82.981111
2020-06-11,Brazil,Parana,100.00,66.67,100.00,75.00,50.00,33.33,100.00,1.00,100.00,69.555555
2020-06-11,Brazil,Pernambuco,100.00,66.67,100.00,100.00,0.00,33.33,75.00,1.00,100.00,64.000000
2020-06-11,Brazil,Piaui,100.00,66.67,100.00,100.00,75.00,33.33,100.00,1.00,100.00,75.111111
2020-06-11,Brazil,Rio de Janeiro,100.00,66.67,100.00,100.00,100.00,33.33,100.00,1.00,100.00,77.888888
2020-06-11,Brazil,Rio Grande do Norte,100.00,66.67,100.00,75.00,50.00,50.00,100.00,1.00,100.00,71.407777
2020-06-11,Brazil,Rio Grande do Sul,100.00,50.00,100.00,100.00,50.00,50.00,50.00,1.00,100.00,66.777777
2020-06-11,Brazil,Rondonia,100.00,83.33,100.00,100.00,75.00,83.33,100.00,1.00,100.00,82.517777
2020-06-11,Brazil,Roraima,100.00,100.00,100.00,100.00,100.00,50.00,100.00,1.00,100.00,83.444444
2020-06-11,Brazil,Santa Catarina,100.00,50.00,75.00,62.50,75.00,33.33,100.00,1.00,100.00,66.314444
2020-06-11,Brazil,Sao Paulo,100.00,83.33,100.00,100.00,50.00,33.33,50.00,1.00,100.00,68.628888
2020-06-11,Brazil,Sergipe,100.00,83.33,100.00,100.00,50.00,33.33,50.00,1.00,100.00,68.628888
2020-06-11,Brazil,Tocantins,100.00,83.33,100.00,100.00,50.00,33.33,100.00,1.00,100.00,74.184444
2020-06-11,Brunei,,66.67,0.00,50.00,75.00,0.00,0.00,50.00,1.00,100.00,38.074444
2020-06-11,Bulgaria,,66.67,33.33,50.00,25.00,0.00,0.00,0.00,0.75,100.00,30.638888
2020-06-11,Burkina Faso,,0.00,0.00,100.00,75.00,0.00,33.33,0.00,1.00,100.00,34.370000
2020-06-11,Burundi,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,50.00,5.638888
2020-06-11,Cambodia,,100.00,66.67,0.00,50.00,0.00,0.00,0.00,0.50,100.00,35.241111
2020-06-11,Cameroon,,66.67,0.00,100.00,75.00,50.00,0.00,50.00,1.00,100.00,49.185555
2020-06-11,Canada,,83.33,83.33,75.00,87.50,0.00,33.33,75.00,1.00,100.00,59.832222
2020-06-11,Canada,Alberta,100.00,66.67,100.00,75.00,25.00,0.00,50.00,1.00,100.00,57.518888
2020-06-11,Canada,British Columbia,100.00,66.67,100.00,75.00,0.00,0.00,50.00,1.00,100.00,54.741111
2020-06-11,Canada,Manitoba,66.67,33.33,100.00,75.00,0.00,33.33,75.00,1.00,100.00,53.814444
2020-06-11,Canada,New Brunswick,66.67,83.33,100.00,87.50,50.00,0.00,100.00,1.00,100.00,65.388888
2020-06-11,Canada,Newfoundland and Labrador,66.67,66.67,100.00,75.00,0.00,33.33,100.00,1.00,100.00,60.296666
2020-06-11,Canada,Northwest Territories,66.67,66.67,100.00,75.00,0.00,33.33,100.00,1.00,100.00,60.296666
2020-06-11,Canada,Nova Scotia,100.00,0.00,50.00,100.00,0.00,0.00,100.00,1.00,100.00,50.111111
2020-06-11,Canada,Nunavut,66.67,66.67,100.00,75.00,0.00,33.33,100.00,1.00,100.00,60.296666
2020-06-11,Canada,Ontario,100.00,66.67,100.00,100.00,50.00,0.00,0.00,1.00,100.00,57.518888
