 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-08-22,Afghanistan,,66.67,66.67,0.00,0.00,100.00,50.00,25.00,0.25,100.00,45.398888
2020-08-22,Albania,,66.67,66.67,100.00,100.00,0.00,33.33,0.00,0.50,100.00,51.907777
2020-08-22,Algeria,,100.00,66.67,50.00,100.00,75.00,50.00,75.00,1.00,100.00,68.630000
2020-08-22,Andorra,,33.33,66.67,50.00,75.00,50.00,0.00,0.00,0.50,50.00,36.166666
2020-08-22,Angola,,100.00,50.00,75.00,87.50,50.00,50.00,75.00,1.00,100.00,65.388888
2020-08-22,Argentina,,83.33,83.33,100.00,100.00,75.00,50.00,100.00,1.00,100.00,76.962222
2020-08-22,Aruba,,100.00,66.67,100.00,100.00,0.00,33.33,50.00,0.75,100.00,61.194444
2020-08-22,Australia,,83.33,83.33,75.00,87.50,25.00,50.00,75.00,1.00,100.00,64.462222
2020-08-22,Austria,,33.33,33.33,50.00,50.00,0.00,0.00,0.00,0.75,100.00,29.712222
2020-08-22,Azerbaijan,,100.00,66.67,100.00,100.00,75.00,50.00,75.00,1.00,100.00,74.185555
2020-08-22,Bahamas,,100.00,83.33,75.00,87.50,75.00,50.00,100.00,0.50,100.00,74.592222
2020-08-22,Bahrain,,100.00,66.67,100.00,100.00,0.00,33.33,50.00,0.75,100.00,61.194444
2020-08-22,Bangladesh,,100.00,83.33,100.00,87.50,50.00,50.00,75.00,0.75,100.00,71.842222
2020-08-22,Barbados,,66.67,33.33,50.00,0.00,50.00,0.00,0.00,0.50,100.00,33.388888
2020-08-22,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-08-22,Belgium,,33.33,66.67,100.00,100.00,0.00,50.00,0.00,0.75,100.00,50.083333
2020-08-22,Belize,,100.00,83.33,100.00,62.50,0.00,33.33,75.00,1.00,100.00,61.684444
2020-08-22,Benin,,66.67,33.33,50.00,75.00,0.00,0.00,0.00,0.50,100.00,36.166666
2020-08-22,Bermuda,,66.67,33.33,50.00,75.00,0.00,0.00,50.00,0.25,100.00,41.694444
2020-08-22,Bhutan,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,0.75,100.00,88.972222
2020-08-22,Bolivia,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,1.00,100.00,78.815555
2020-08-22,Bosnia and Herzegovina,,100.00,33.33,100.00,75.00,0.00,0.00,0.00,0.75,100.00,45.453333
2020-08-22,Botswana,,33.33,33.33,50.00,75.00,0.00,33.33,50.00,0.50,100.00,41.721111
2020-08-22,Brazil,,83.33,83.33,75.00,87.50,75.00,50.00,75.00,0.25,75.00,67.156666
2020-08-22,Brazil,Acre,100.00,66.67,75.00,87.50,100.00,33.33,100.00,0.25,100.00,73.638888
2020-08-22,Brazil,Alagoas,100.00,66.67,100.00,87.50,50.00,33.33,50.00,0.50,100.00,65.333333
2020-08-22,Brazil,Amapa,100.00,66.67,100.00,75.00,50.00,33.33,75.00,0.25,100.00,66.694444
2020-08-22,Brazil,Amazonas,83.33,50.00,100.00,87.50,0.00,50.00,50.00,0.50,100.00,57.925555
2020-08-22,Brazil,Bahia,100.00,83.33,100.00,75.00,50.00,33.33,100.00,0.25,100.00,71.323333
2020-08-22,Brazil,Ceara,100.00,66.67,100.00,87.50,75.00,50.00,50.00,0.25,100.00,69.935555
2020-08-22,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-08-22,Brazil,Espirito Santo,100.00,66.67,100.00,100.00,25.00,50.00,75.00,0.25,100.00,68.546666
2020-08-22,Brazil,Goias,100.00,66.67,100.00,75.00,50.00,33.33,50.00,0.25,100.00,63.916666
2020-08-22,Brazil,Maranhao,66.67,50.00,100.00,62.50,25.00,33.33,50.00,0.25,100.00,54.194444
2020-08-22,Brazil,Mato Grosso,83.33,50.00,100.00,87.50,25.00,83.33,75.00,0.25,100.00,67.156666
2020-08-22,Brazil,Mato Grosso do Sul,100.00,50.00,100.00,87.50,25.00,66.67,50.00,0.25,100.00,64.380000
2020-08-22,Brazil,Minas Gerais,100.00,50.00,100.00,75.00,50.00,33.33,100.00,0.25,100.00,67.620000
2020-08-22,Brazil,Para,66.67,50.00,100.00,100.00,25.00,33.33,50.00,0.25,100.00,58.361111
2020-08-22,Brazil,Paraiba,100.00,50.00,75.00,87.50,50.00,33.33,50.00,0.25,100.00,60.675555
2020-08-22,Brazil,Parana,100.00,66.67,100.00,75.00,50.00,33.33,50.00,0.25,100.00,63.916666
2020-08-22,Brazil,Pernambuco,100.00,50.00,100.00,100.00,0.00,33.33,100.00,0.25,100.00,64.842222
2020-08-22,Brazil,Piaui,100.00,66.67,100.00,87.50,75.00,33.33,50.00,0.25,100.00,68.083333
2020-08-22,Brazil,Rio de Janeiro,100.00,66.67,100.00,87.50,25.00,0.00,75.00,0.25,100.00,61.602222
2020-08-22,Brazil,Rio Grande do Norte,100.00,66.67,100.00,50.00,50.00,50.00,100.00,0.50,100.00,68.574444
2020-08-22,Brazil,Rio Grande do Sul,100.00,50.00,100.00,100.00,50.00,50.00,50.00,0.25,100.00,66.694444
2020-08-22,Brazil,Rondonia,100.00,83.33,100.00,100.00,50.00,50.00,100.00,0.75,100.00,76.008888
2020-08-22,Brazil,Roraima,100.00,100.00,100.00,100.00,50.00,50.00,75.00,0.25,100.00,75.027777
2020-08-22,Brazil,Santa Catarina,83.33,66.67,75.00,75.00,75.00,33.33,100.00,0.25,100.00,67.620000
2020-08-22,Brazil,Sao Paulo,100.00,50.00,75.00,87.50,25.00,33.33,50.00,0.25,100.00,57.897777
2020-08-22,Brazil,Sergipe,100.00,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,66.750000
2020-08-22,Brazil,Tocantins,100.00,83.33,100.00,100.00,50.00,33.33,100.00,0.25,100.00,74.101111
2020-08-22,Brunei,,33.33,33.33,50.00,50.00,0.00,0.00,0.00,1.00,100.00,29.740000
2020-08-22,Bulgaria,,66.67,33.33,25.00,50.00,0.00,0.00,0.00,0.75,100.00,30.638888
2020-08-22,Burkina Faso,,0.00,0.00,100.00,75.00,0.00,33.33,75.00,0.50,100.00,42.647777
2020-08-22,Burundi,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,50.00,5.611111
2020-08-22,Cambodia,,100.00,66.67,0.00,50.00,0.00,33.33,0.00,0.75,100.00,38.972222
2020-08-22,Cameroon,,66.67,0.00,100.00,75.00,50.00,0.00,50.00,1.00,100.00,49.185555
2020-08-22,Canada,,83.33,50.00,75.00,87.50,0.00,33.33,75.00,1.00,100.00,56.128888
2020-08-22,Canada,Alberta,33.33,66.67,50.00,50.00,25.00,0.00,50.00,1.00,100.00,41.777777
2020-08-22,Canada,British Columbia,100.00,33.33,100.00,75.00,0.00,0.00,75.00,1.00,100.00,53.814444
2020-08-22,Canada,Manitoba,66.67,33.33,100.00,75.00,0.00,33.33,50.00,1.00,100.00,51.036666
2020-08-22,Canada,New Brunswick,66.67,33.33,100.00,75.00,50.00,0.00,100.00,1.00,100.00,58.444444
2020-08-22,Canada,Newfoundland and Labrador,66.67,33.33,75.00,75.00,0.00,33.33,100.00,1.00,100.00,53.814444
2020-08-22,Canada,Northwest Territories,66.67,66.67,100.00,75.00,0.00,0.00,100.00,1.00,100.00,56.593333
