 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-07-20,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.25,100.00,75.953333
2020-07-20,Albania,,66.67,66.67,100.00,100.00,50.00,33.33,0.00,0.50,100.00,57.463333
2020-07-20,Algeria,,100.00,66.67,100.00,75.00,0.00,50.00,75.00,1.00,100.00,63.074444
2020-07-20,Andorra,,33.33,66.67,100.00,75.00,50.00,0.00,0.00,0.50,0.00,36.166666
2020-07-20,Angola,,100.00,50.00,100.00,87.50,25.00,50.00,75.00,1.00,100.00,65.388888
2020-07-20,Argentina,,100.00,66.67,100.00,100.00,100.00,50.00,100.00,1.00,100.00,79.741111
2020-07-20,Aruba,,0.00,33.33,100.00,0.00,0.00,33.33,50.00,0.75,100.00,35.267777
2020-07-20,Australia,,50.00,50.00,75.00,87.50,25.00,50.00,75.00,1.00,100.00,57.055555
2020-07-20,Austria,,33.33,33.33,50.00,50.00,0.00,0.00,0.00,0.75,100.00,29.712222
2020-07-20,Azerbaijan,,100.00,66.67,100.00,100.00,100.00,100.00,100.00,1.00,100.00,85.296666
2020-07-20,Bahamas,,100.00,66.67,50.00,75.00,50.00,66.67,75.00,0.25,100.00,64.843333
2020-07-20,Bahrain,,100.00,66.67,100.00,100.00,0.00,33.33,50.00,0.75,100.00,61.194444
2020-07-20,Bangladesh,,100.00,83.33,100.00,87.50,50.00,50.00,75.00,0.75,100.00,71.842222
2020-07-20,Barbados,,66.67,66.67,50.00,50.00,50.00,33.33,50.00,0.25,100.00,51.880000
2020-07-20,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-07-20,Belgium,,33.33,66.67,100.00,75.00,0.00,0.00,0.00,0.75,100.00,41.750000
2020-07-20,Belize,,100.00,66.67,100.00,75.00,0.00,33.33,50.00,1.00,100.00,58.444444
2020-07-20,Benin,,66.67,33.33,50.00,75.00,0.00,0.00,0.00,0.50,100.00,36.166666
2020-07-20,Bermuda,,66.67,33.33,50.00,75.00,0.00,0.00,50.00,0.25,100.00,41.694444
2020-07-20,Bhutan,,66.67,66.67,50.00,75.00,0.00,33.33,100.00,0.75,100.00,54.713333
2020-07-20,Bolivia,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,1.00,100.00,78.815555
2020-07-20,Bosnia and Herzegovina,,100.00,33.33,100.00,50.00,0.00,0.00,50.00,0.75,100.00,48.231111
2020-07-20,Botswana,,50.00,33.33,50.00,75.00,0.00,33.33,75.00,1.00,100.00,46.406666
2020-07-20,Brazil,,83.33,83.33,75.00,87.50,75.00,50.00,75.00,1.00,100.00,70.017777
2020-07-20,Brazil,Acre,100.00,83.33,100.00,100.00,100.00,33.33,100.00,1.00,100.00,79.740000
2020-07-20,Brazil,Alagoas,100.00,83.33,100.00,87.50,50.00,33.33,100.00,1.00,100.00,72.795555
2020-07-20,Brazil,Amapa,100.00,66.67,100.00,100.00,50.00,33.33,75.00,1.00,100.00,69.555555
2020-07-20,Brazil,Amazonas,83.33,50.00,100.00,87.50,0.00,50.00,75.00,1.00,100.00,60.758888
2020-07-20,Brazil,Bahia,100.00,83.33,100.00,75.00,50.00,50.00,100.00,1.00,100.00,73.258888
2020-07-20,Brazil,Ceara,100.00,66.67,100.00,87.50,75.00,50.00,75.00,1.00,100.00,72.796666
2020-07-20,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-07-20,Brazil,Espirito Santo,100.00,100.00,100.00,100.00,25.00,50.00,75.00,1.00,100.00,72.333333
