 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-07-14,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.25,100.00,75.953333
2020-07-14,Albania,,66.67,66.67,100.00,100.00,50.00,33.33,0.00,0.50,100.00,57.463333
2020-07-14,Algeria,,100.00,66.67,100.00,75.00,0.00,50.00,75.00,1.00,100.00,63.074444
2020-07-14,Andorra,,33.33,66.67,100.00,75.00,50.00,0.00,0.00,0.50,0.00,36.166666
2020-07-14,Angola,,100.00,50.00,100.00,87.50,25.00,50.00,75.00,1.00,100.00,65.388888
2020-07-14,Argentina,,100.00,83.33,100.00,100.00,100.00,50.00,100.00,1.00,100.00,81.592222
2020-07-14,Aruba,,0.00,33.33,100.00,0.00,0.00,33.33,50.00,0.75,100.00,35.267777
2020-07-14,Australia,,50.00,50.00,75.00,87.50,25.00,83.33,75.00,1.00,100.00,60.758888
2020-07-14,Austria,,33.33,33.33,50.00,50.00,0.00,0.00,0.00,0.75,100.00,29.712222
2020-07-14,Azerbaijan,,100.00,66.67,100.00,100.00,100.00,100.00,100.00,1.00,100.00,85.296666
2020-07-14,Bahamas,,100.00,66.67,50.00,75.00,50.00,66.67,0.00,0.25,100.00,56.510000
2020-07-14,Bahrain,,100.00,66.67,100.00,100.00,0.00,33.33,50.00,0.75,100.00,61.194444
2020-07-14,Bangladesh,,100.00,33.33,100.00,87.50,50.00,50.00,75.00,0.75,100.00,66.286666
2020-07-14,Barbados,,66.67,66.67,50.00,50.00,50.00,33.33,50.00,0.25,100.00,51.880000
2020-07-14,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-07-14,Belgium,,33.33,66.67,100.00,75.00,0.00,0.00,0.00,0.75,100.00,41.750000
2020-07-14,Belize,,100.00,66.67,100.00,75.00,0.00,33.33,50.00,1.00,100.00,58.444444
2020-07-14,Benin,,66.67,33.33,50.00,75.00,0.00,0.00,0.00,0.50,100.00,36.166666
2020-07-14,Bermuda,,66.67,33.33,50.00,75.00,0.00,66.67,50.00,0.25,100.00,49.102222
2020-07-14,Bhutan,,66.67,66.67,50.00,75.00,0.00,33.33,100.00,0.75,100.00,54.713333
2020-07-14,Bolivia,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,1.00,100.00,78.815555
2020-07-14,Bosnia and Herzegovina,,100.00,33.33,100.00,50.00,0.00,0.00,50.00,0.75,100.00,48.231111
2020-07-14,Botswana,,50.00,33.33,50.00,75.00,0.00,33.33,75.00,1.00,100.00,46.406666
2020-07-14,Brazil,,83.33,83.33,75.00,87.50,75.00,50.00,75.00,1.00,100.00,70.017777
2020-07-14,Brazil,Acre,100.00,83.33,100.00,100.00,100.00,33.33,100.00,1.00,100.00,79.740000
2020-07-14,Brazil,Alagoas,100.00,83.33,100.00,87.50,50.00,33.33,100.00,1.00,100.00,72.795555
2020-07-14,Brazil,Amapa,100.00,66.67,100.00,100.00,50.00,33.33,75.00,1.00,100.00,69.555555
2020-07-14,Brazil,Amazonas,83.33,50.00,100.00,87.50,0.00,50.00,75.00,1.00,100.00,60.758888
2020-07-14,Brazil,Bahia,100.00,83.33,100.00,75.00,50.00,50.00,100.00,1.00,100.00,73.258888
2020-07-14,Brazil,Ceara,100.00,66.67,100.00,87.50,75.00,50.00,75.00,1.00,100.00,72.796666
2020-07-14,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-07-14,Brazil,Espirito Santo,100.00,100.00,100.00,100.00,25.00,50.00,75.00,1.00,100.00,72.333333
2020-07-14,Brazil,Goias,100.00,66.67,100.00,87.50,50.00,33.33,50.00,1.00,100.00,65.388888
2020-07-14,Brazil,Maranhao,83.33,66.67,100.00,50.00,25.00,33.33,50.00,1.00,100.00,56.592222
2020-07-14,Brazil,Mato Grosso,83.33,83.33,75.00,87.50,50.00,100.00,75.00,1.00,100.00,72.795555
2020-07-14,Brazil,Mato Grosso do Sul,100.00,50.00,100.00,100.00,25.00,66.67,50.00,1.00,100.00,65.852222
2020-07-14,Brazil,Minas Gerais,100.00,50.00,100.00,87.50,50.00,33.33,100.00,1.00,100.00,69.092222
2020-07-14,Brazil,Para,100.00,50.00,100.00,100.00,25.00,33.33,50.00,1.00,100.00,62.147777
2020-07-14,Brazil,Paraiba,100.00,83.33,75.00,87.50,50.00,33.33,50.00,1.00,100.00,64.462222
2020-07-14,Brazil,Parana,100.00,83.33,100.00,75.00,50.00,33.33,50.00,1.00,100.00,65.851111
2020-07-14,Brazil,Pernambuco,100.00,50.00,100.00,100.00,0.00,33.33,100.00,1.00,100.00,64.925555
2020-07-14,Brazil,Piaui,100.00,66.67,100.00,100.00,75.00,33.33,50.00,1.00,100.00,69.555555
2020-07-14,Brazil,Rio de Janeiro,100.00,66.67,100.00,100.00,25.00,16.67,75.00,1.00,100.00,64.926666
2020-07-14,Brazil,Rio Grande do Norte,100.00,66.67,100.00,75.00,50.00,50.00,100.00,1.00,100.00,71.407777
2020-07-14,Brazil,Rio Grande do Sul,100.00,50.00,100.00,100.00,50.00,50.00,50.00,1.00,100.00,66.777777
2020-07-14,Brazil,Rondonia,100.00,83.33,100.00,100.00,50.00,50.00,100.00,1.00,100.00,76.036666
2020-07-14,Brazil,Roraima,100.00,100.00,100.00,100.00,50.00,50.00,75.00,1.00,100.00,75.111111
2020-07-14,Brazil,Santa Catarina,83.33,66.67,100.00,75.00,75.00,33.33,100.00,1.00,100.00,70.481111
2020-07-14,Brazil,Sao Paulo,100.00,83.33,100.00,87.50,50.00,16.67,50.00,1.00,100.00,65.388888
2020-07-14,Brazil,Sergipe,100.00,83.33,100.00,100.00,50.00,33.33,50.00,1.00,100.00,68.628888
2020-07-14,Brazil,Tocantins,100.00,83.33,100.00,100.00,50.00,33.33,100.00,1.00,100.00,74.184444
2020-07-14,Brunei,,66.67,0.00,50.00,75.00,0.00,0.00,50.00,1.00,100.00,38.074444
2020-07-14,Bulgaria,,66.67,33.33,25.00,25.00,0.00,0.00,0.00,0.75,100.00,27.861111
2020-07-14,Burkina Faso,,0.00,0.00,100.00,75.00,0.00,33.33,0.00,1.00,100.00,34.370000
2020-07-14,Burundi,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,50.00,5.638888
2020-07-14,Cambodia,,100.00,50.00,0.00,50.00,0.00,0.00,0.00,0.50,100.00,33.388888
2020-07-14,Cameroon,,66.67,0.00,100.00,75.00,50.00,0.00,50.00,1.00,100.00,49.185555
