 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-07-15,Afghanistan,,,0,0,,0,,,
2022-07-15,Albania,,,,,,,,,
2022-07-15,Algeria,,1,1,1,1,1,,,1
2022-07-15,Andorra,,,,,,,,,
2022-07-15,Angola,,,,,,,,,
2022-07-15,Argentina,,,,,,,,,
2022-07-15,Aruba,,,,,,,,,
2022-07-15,Australia,,,,,,,,,
2022-07-15,Australia,Australian Capital Territory,,,,,,,,
2022-07-15,Australia,New South Wales,,,,,,,,
2022-07-15,Australia,Northern Territory,,,,,,,,
2022-07-15,Australia,Queensland,,,,,,,,
2022-07-15,Australia,South Australia,,,,,,,,
2022-07-15,Australia,Tasmania,,,,,,,,
2022-07-15,Australia,Victoria,,,,,,,,
2022-07-15,Australia,Western Australia,,,,,,,,
2022-07-15,Austria,,,,,,,,,
2022-07-15,Azerbaijan,,,,,,,,,
2022-07-15,Bahamas,,,,,,,,,
2022-07-15,Bahrain,,,,,,,,,
2022-07-15,Bangladesh,,,,,,,,,
2022-07-15,Barbados,,1,1,,1,1,1,1,1
2022-07-15,Belarus,,,,,,,,,
2022-07-15,Belgium,,,,,,,,,
2022-07-15,Belize,,,,,,,,,
2022-07-15,Benin,,,,,,,,,1
2022-07-15,Bermuda,,,,,,,,,
2022-07-15,Bhutan,,,,,,,,,
2022-07-15,Bolivia,,,,,,,,,
2022-07-15,Bosnia and Herzegovina,,,,,,,,,
2022-07-15,Botswana,,,,,,,,,
2022-07-15,Brazil,,,,,,,,,
2022-07-15,Brazil,Acre,,,,,,,,
2022-07-15,Brazil,Alagoas,,,,,,,,
2022-07-15,Brazil,Amapa,,,,,,,,
2022-07-15,Brazil,Amazonas,,,,,,,,
2022-07-15,Brazil,Bahia,,,,,,,,
2022-07-15,Brazil,Ceara,,,,,,,,
2022-07-15,Brazil,Distrito Federal,,,,,,,,
2022-07-15,Brazil,Espirito Santo,,,,,,,,
2022-07-15,Brazil,Goias,,,,,,,,
2022-07-15,Brazil,Maranhao,,,,,,,,
2022-07-15,Brazil,Mato Grosso,,,,,,,,
2022-07-15,Brazil,Mato Grosso do Sul,,,,,,,,
2022-07-15,Brazil,Minas Gerais,,,,,,,,
2022-07-15,Brazil,Para,,,,,,,,
2022-07-15,Brazil,Paraiba,,,,,,,,
2022-07-15,Brazil,Parana,,,,,,,,
2022-07-15,Brazil,Pernambuco,,,,,,,,
2022-07-15,Brazil,Piaui,,,,,,,,
2022-07-15,Brazil,Rio de Janeiro,,,,,,,,
2022-07-15,Brazil,Rio Grande do Norte,,,,,,,,
2022-07-15,Brazil,Rio Grande do Sul,,,,,,,,
2022-07-15,Brazil,Rondonia,,,,,,,,
2022-07-15,Brazil,Roraima,,,,,,,,
2022-07-15,Brazil,Santa Catarina,,,,,,,,
2022-07-15,Brazil,Sao Paulo,,,,,,,,
2022-07-15,Brazil,Sergipe,,,,,,,,
2022-07-15,Brazil,Tocantins,,,,,,,,
2022-07-15,Brunei,,,,,,,,,
2022-07-15,Bulgaria,,,,,,,,,
2022-07-15,Burkina Faso,,,,,,,,,
2022-07-15,Burundi,,,,,,,,,
2022-07-15,Cambodia,,1,,,,,,,1
2022-07-15,Cameroon,,,,,,,,,
2022-07-15,Canada,,,1,,,,,,1
2022-07-15,Canada,Alberta,,,,,,,,
2022-07-15,Canada,British Columbia,,,,,,,,
2022-07-15,Canada,Manitoba,,,,,,,,
2022-07-15,Canada,New Brunswick,,,,,,,,
2022-07-15,Canada,Newfoundland and Labrador,,,,,,,,
2022-07-15,Canada,Northwest Territories,,,,,,,,
2022-07-15,Canada,Nova Scotia,,,,,,,,
2022-07-15,Canada,Nunavut,,,,,,,,
2022-07-15,Canada,Ontario,,,,,,,,
2022-07-15,Canada,Prince Edward Island,,,,,,,,
2022-07-15,Canada,Quebec,,,,,,,,
2022-07-15,Canada,Saskatchewan,,,,,,,,
2022-07-15,Canada,Yukon,,,,,,,,
2022-07-15,Cape Verde,,,,,,,,,
2022-07-15,Central African Republic,,,,,,,,,
2022-07-15,Chad,,1,1,1,1,,,,1
2022-07-15,Chile,,0,0,1,0,,,1,1
2022-07-15,China,,,,,,,,,
2022-07-15,China,Anhui,,,,,,,,
2022-07-15,China,Beijing,,,,,,,,
2022-07-15,China,Chongqing,,,,,,,,
2022-07-15,China,Fujian,,,,,,,,
2022-07-15,China,Gansu,,,,,,,,
2022-07-15,China,Guangdong,,,,,,,,
2022-07-15,China,Guangxi,,,,,,,,
2022-07-15,China,Guizhou,,,,,,,,
2022-07-15,China,Hainan,,,,,,,,
2022-07-15,China,Hebei,,,,,,,,
