 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-06-17,Afghanistan,,1,1,1,,,,1,1
2021-06-17,Albania,,1,1,1,1,,1,,1
2021-06-17,Algeria,,1,1,0,0,0,0,,1
2021-06-17,Andorra,,1,1,1,1,1,,,1
2021-06-17,Angola,,,1,1,0,1,1,0,1
2021-06-17,Argentina,,0,0,1,1,0,0,0,1
2021-06-17,Aruba,,1,1,1,,,,,1
2021-06-17,Australia,,0,0,0,0,0,,0,1
2021-06-17,Austria,,0,1,1,1,1,,,1
2021-06-17,Azerbaijan,,0,1,1,1,0,1,1,1
2021-06-17,Bahamas,,0,0,0,0,,0,0,1
2021-06-17,Bahrain,,1,1,1,1,,1,1,1
2021-06-17,Bangladesh,,1,0,1,1,0,1,1,1
2021-06-17,Barbados,,1,1,1,1,,1,,1
2021-06-17,Belarus,,,1,1,1,,1,,1
2021-06-17,Belgium,,1,1,1,1,,1,,1
2021-06-17,Belize,,,1,1,1,1,1,1,1
2021-06-17,Benin,,,,1,1,,,,1
2021-06-17,Bermuda,,1,1,1,1,1,1,,1
2021-06-17,Bhutan,,1,0,0,0,0,0,0,1
2021-06-17,Bolivia,,0,,,,,0,,1
2021-06-17,Bosnia and Herzegovina,,1,0,1,1,,,,1
2021-06-17,Botswana,,1,1,1,1,1,1,1,1
2021-06-17,Brazil,,0,0,0,0,0,0,0,1
2021-06-17,Brazil,Acre,1,1,1,,1,1,1,1
2021-06-17,Brazil,Alagoas,1,1,1,1,1,1,0,1
2021-06-17,Brazil,Amapa,1,1,1,1,,1,0,1
2021-06-17,Brazil,Amazonas,1,1,1,0,1,0,1,1
2021-06-17,Brazil,Bahia,0,0,1,0,1,0,0,1
2021-06-17,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-06-17,Brazil,Distrito Federal,,,,,,,,
2021-06-17,Brazil,Espirito Santo,0,1,1,1,0,1,1,1
2021-06-17,Brazil,Goias,1,1,1,0,1,0,,1
2021-06-17,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-06-17,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2021-06-17,Brazil,Mato Grosso do Sul,0,0,1,0,0,1,0,1
2021-06-17,Brazil,Minas Gerais,0,0,1,1,1,1,1,1
2021-06-17,Brazil,Para,1,1,1,0,,1,1,1
2021-06-17,Brazil,Paraiba,1,1,1,,1,0,0,1
2021-06-17,Brazil,Parana,1,0,1,0,,1,,1
2021-06-17,Brazil,Pernambuco,0,0,1,1,0,1,0,1
2021-06-17,Brazil,Piaui,1,1,1,,,1,,1
2021-06-17,Brazil,Rio de Janeiro,0,0,1,0,1,,,1
2021-06-17,Brazil,Rio Grande do Norte,0,1,1,1,1,0,1,1
2021-06-17,Brazil,Rio Grande do Sul,0,1,1,0,1,1,1,1
