 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-11-27,Afghanistan,,,,,,,,,
2021-11-27,Albania,,,,,,,,,
2021-11-27,Algeria,,,1,1,1,,,,1
2021-11-27,Andorra,,1,1,1,1,1,,,1
2021-11-27,Angola,,,,,,,,,
2021-11-27,Argentina,,,,,,,,,
2021-11-27,Aruba,,,,,,,,,
2021-11-27,Australia,,0,0,0,0,0,0,0,1
2021-11-27,Austria,,0,1,1,1,1,1,1,1
2021-11-27,Azerbaijan,,1,1,,1,,,1,1
2021-11-27,Bahamas,,,,,,,,,
2021-11-27,Bahrain,,,1,1,,,1,,1
2021-11-27,Bangladesh,,,,,,,,,
2021-11-27,Barbados,,,,,,,,,
2021-11-27,Belarus,,,,,,,,,
2021-11-27,Belgium,,1,1,1,1,,,,1
2021-11-27,Belize,,,,,,,,,
2021-11-27,Benin,,,1,1,1,1,1,,1
2021-11-27,Bermuda,,,,,,,,,
2021-11-27,Bhutan,,,,,,,,,
2021-11-27,Bolivia,,0,0,0,0,1,,,1
2021-11-27,Bosnia and Herzegovina,,1,1,1,1,,1,1,1
2021-11-27,Botswana,,,,,,,,,
2021-11-27,Brazil,,,,,,,,,
2021-11-27,Brazil,Acre,,,,,,,,
2021-11-27,Brazil,Alagoas,,,,,,,,
2021-11-27,Brazil,Amapa,,,,,,,,
2021-11-27,Brazil,Amazonas,,,,,,,,
2021-11-27,Brazil,Bahia,,,,,,,,
2021-11-27,Brazil,Ceara,,,,,,,,
2021-11-27,Brazil,Distrito Federal,,,,,,,,
2021-11-27,Brazil,Espirito Santo,,,,,,,,
2021-11-27,Brazil,Goias,,,,,,,,
2021-11-27,Brazil,Maranhao,,,,,,,,
2021-11-27,Brazil,Mato Grosso,,,,,,,,
2021-11-27,Brazil,Mato Grosso do Sul,,,,,,,,
2021-11-27,Brazil,Minas Gerais,,,,,,,,
2021-11-27,Brazil,Para,,,,,,,,
2021-11-27,Brazil,Paraiba,,,,,,,,
2021-11-27,Brazil,Parana,,,,,,,,
2021-11-27,Brazil,Pernambuco,,,,,,,,
2021-11-27,Brazil,Piaui,,,,,,,,
2021-11-27,Brazil,Rio de Janeiro,,,,,,,,
2021-11-27,Brazil,Rio Grande do Norte,,,,,,,,
2021-11-27,Brazil,Rio Grande do Sul,,,,,,,,
2021-11-27,Brazil,Rondonia,,,,,,,,
2021-11-27,Brazil,Roraima,,,,,,,,
