 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-11-14,Afghanistan,,,,,,,,,
2021-11-14,Albania,,,,,,,,,
2021-11-14,Algeria,,,,,,,,,
2021-11-14,Andorra,,1,1,1,1,1,,,1
2021-11-14,Angola,,,,,,,,,
2021-11-14,Argentina,,1,1,1,1,1,0,0,1
2021-11-14,Aruba,,,,,,,,,
2021-11-14,Australia,,1,0,0,0,0,,1,1
2021-11-14,Austria,,0,1,1,1,1,,,1
2021-11-14,Azerbaijan,,1,1,1,1,,,1,1
2021-11-14,Bahamas,,,,,,,,,
2021-11-14,Bahrain,,,,,,,,,
2021-11-14,Bangladesh,,,,,,,,,
2021-11-14,Barbados,,,,,,,,,
2021-11-14,Belarus,,,,,,,,,
2021-11-14,Belgium,,1,1,1,0,,,,1
2021-11-14,Belize,,1,1,1,1,1,1,1,1
2021-11-14,Benin,,,,,,,,,
2021-11-14,Bermuda,,1,1,1,1,,1,,1
2021-11-14,Bhutan,,,,,,,,,
2021-11-14,Bolivia,,0,0,0,0,,0,,1
2021-11-14,Bosnia and Herzegovina,,,,,,,,,
2021-11-14,Botswana,,,,,,,,,
2021-11-14,Brazil,,0,0,0,0,0,0,0,1
2021-11-14,Brazil,Acre,,,,,,,,
2021-11-14,Brazil,Alagoas,,,,,,,,
2021-11-14,Brazil,Amapa,,,,,,,,
2021-11-14,Brazil,Amazonas,,,,,,,,
2021-11-14,Brazil,Bahia,,,,,,,,
2021-11-14,Brazil,Ceara,,,,,,,,
2021-11-14,Brazil,Distrito Federal,,,,,,,,
2021-11-14,Brazil,Espirito Santo,,,,,,,,
2021-11-14,Brazil,Goias,,,,,,,,
2021-11-14,Brazil,Maranhao,,,,,,,,
2021-11-14,Brazil,Mato Grosso,,,,,,,,
2021-11-14,Brazil,Mato Grosso do Sul,,,,,,,,
2021-11-14,Brazil,Minas Gerais,,,,,,,,
2021-11-14,Brazil,Para,,,,,,,,
2021-11-14,Brazil,Paraiba,,,,,,,,
2021-11-14,Brazil,Parana,,,,,,,,
2021-11-14,Brazil,Pernambuco,,,,,,,,
2021-11-14,Brazil,Piaui,,,,,,,,
2021-11-14,Brazil,Rio de Janeiro,,,,,,,,
2021-11-14,Brazil,Rio Grande do Norte,,,,,,,,
2021-11-14,Brazil,Rio Grande do Sul,,,,,,,,
2021-11-14,Brazil,Rondonia,,,,,,,,
2021-11-14,Brazil,Roraima,,,,,,,,
2021-11-14,Brazil,Santa Catarina,,,,,,,,
2021-11-14,Brazil,Sao Paulo,,,,,,,,
2021-11-14,Brazil,Sergipe,,,,,,,,
2021-11-14,Brazil,Tocantins,,,,,,,,
2021-11-14,Brunei,,,,,,,,,
2021-11-14,Bulgaria,,,,,,,,,
2021-11-14,Burkina Faso,,,,,,,,,1
2021-11-14,Burundi,,,,,,,,,
2021-11-14,Cambodia,,,0,0,0,,0,0,1
2021-11-14,Cameroon,,,,1,1,,,,1
2021-11-14,Canada,,0,0,0,0,0,1,0,1
2021-11-14,Canada,Alberta,1,1,1,1,,1,,1
2021-11-14,Canada,British Columbia,,1,1,0,,1,,1
2021-11-14,Canada,Manitoba,,,,,,,,
