 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-11-11,Afghanistan,,1,,,,,,,1
2020-11-11,Albania,,1,1,1,1,,1,,1
2020-11-11,Algeria,,1,1,1,1,0,0,0,1
2020-11-11,Andorra,,1,1,1,1,1,,,1
2020-11-11,Angola,,1,1,1,1,1,1,0,1
2020-11-11,Argentina,,1,0,1,0,0,0,0,1
2020-11-11,Aruba,,1,,0,1,,,,1
2020-11-11,Australia,,1,0,0,0,0,1,0,1
2020-11-11,Austria,,1,1,1,1,1,1,1,1
2020-11-11,Azerbaijan,,1,0,0,0,0,0,0,1
2020-11-11,Bahamas,,0,0,0,0,1,0,1,1
2020-11-11,Bahrain,,1,1,1,1,,1,,1
2020-11-11,Bangladesh,,1,0,0,0,0,0,0,1
2020-11-11,Barbados,,1,1,1,1,1,,,1
2020-11-11,Belarus,,,,1,1,,1,,1
2020-11-11,Belgium,,0,1,1,1,,1,,1
2020-11-11,Belize,,1,1,1,1,,1,0,1
2020-11-11,Benin,,1,1,1,1,,,,1
2020-11-11,Bermuda,,1,1,1,1,,,,1
2020-11-11,Bhutan,,1,1,1,1,,1,1,1
2020-11-11,Bolivia,,1,1,1,1,0,1,1,1
2020-11-11,Bosnia and Herzegovina,,0,1,1,1,,1,,1
2020-11-11,Botswana,,1,1,1,1,,1,1,1
2020-11-11,Brazil,,0,0,0,0,0,0,0,0
2020-11-11,Brazil,Acre,1,1,0,0,1,1,1,1
2020-11-11,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-11-11,Brazil,Amapa,1,1,1,,1,1,0,1
2020-11-11,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-11-11,Brazil,Bahia,1,1,1,1,0,,0,1
2020-11-11,Brazil,Ceara,0,1,1,0,1,1,1,1
2020-11-11,Brazil,Distrito Federal,,,,,,,,
2020-11-11,Brazil,Espirito Santo,0,1,1,0,0,1,0,1
2020-11-11,Brazil,Goias,1,1,0,0,1,1,,1
2020-11-11,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-11-11,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-11-11,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-11-11,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-11-11,Brazil,Para,0,0,1,0,0,1,,1
2020-11-11,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-11-11,Brazil,Parana,1,1,1,1,1,1,1,1
2020-11-11,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2020-11-11,Brazil,Piaui,1,0,0,0,0,1,0,1
2020-11-11,Brazil,Rio de Janeiro,0,0,1,0,0,,0,1
2020-11-11,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2020-11-11,Brazil,Rio Grande do Sul,1,0,0,1,1,0,0,1
2020-11-11,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-11-11,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-11-11,Brazil,Santa Catarina,0,1,0,1,1,1,0,1
2020-11-11,Brazil,Sao Paulo,1,1,0,0,0,0,,1
2020-11-11,Brazil,Sergipe,1,0,0,0,1,1,,1
2020-11-11,Brazil,Tocantins,1,0,1,0,0,1,,1
2020-11-11,Brunei,,1,1,1,1,,,,1
2020-11-11,Bulgaria,,1,1,1,1,,,,1
2020-11-11,Burkina Faso,,,,,1,,,,1
2020-11-11,Burundi,,1,,,,,,,1
2020-11-11,Cambodia,,1,1,1,1,,1,,1
2020-11-11,Cameroon,,1,,1,1,,,1,1
2020-11-11,Canada,,0,0,0,0,,1,0,1
2020-11-11,Canada,Alberta,1,1,1,0,,,,1
2020-11-11,Canada,British Columbia,1,1,1,1,,0,0,1
2020-11-11,Canada,Manitoba,0,0,0,0,,0,0,1
2020-11-11,Canada,New Brunswick,1,1,1,1,1,,1,1
2020-11-11,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2020-11-11,Canada,Northwest Territories,,1,1,1,,,1,1
2020-11-11,Canada,Nova Scotia,1,,1,1,,,1,1
2020-11-11,Canada,Nunavut,0,0,0,1,,1,0,1
2020-11-11,Canada,Ontario,0,1,1,0,1,0,,1
2020-11-11,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-11-11,Canada,Quebec,1,1,1,0,,1,0,1
2020-11-11,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-11-11,Canada,Yukon,1,1,1,1,1,,0,1
2020-11-11,Cape Verde,,0,1,1,1,,1,1,1
2020-11-11,Central African Republic,,,1,,,,1,,1
2020-11-11,Chad,,1,1,1,1,1,1,1,1
2020-11-11,Chile,,0,0,1,0,0,0,0,1
2020-11-11,China,,1,0,0,0,0,0,0,1
2020-11-11,China,Anhui,1,1,1,1,1,,1,1
2020-11-11,China,Beijing,1,1,1,,1,1,1,1
2020-11-11,China,Chongqing,1,1,1,1,1,1,1,1
2020-11-11,China,Fujian,1,1,1,1,1,1,1,1
2020-11-11,China,Gansu,1,1,1,,1,1,1,1
2020-11-11,China,Guangdong,1,1,1,1,1,1,1,1
2020-11-11,China,Guangxi,1,1,1,,1,,1,1
2020-11-11,China,Guizhou,1,1,1,,,,1,1
2020-11-11,China,Hainan,1,,,,1,,1,1
2020-11-11,China,Hebei,1,1,1,,0,,,1
2020-11-11,China,Heilongjiang,1,0,1,1,1,1,1,1
2020-11-11,China,Henan,1,1,1,1,1,1,1,1
2020-11-11,China,Hubei,1,1,1,1,1,1,1,1
2020-11-11,China,Hunan,1,1,1,,,,1,1
2020-11-11,China,Inner Mongolia,1,1,1,,1,1,1,1
2020-11-11,China,Jiangsu,1,1,1,1,1,1,1,1
2020-11-11,China,Jiangxi,1,1,0,0,,1,1,1
2020-11-11,China,Jilin,1,1,1,1,1,1,1,1
2020-11-11,China,Liaoning,1,1,1,,,,1,1
2020-11-11,China,Ningxia,1,,1,1,1,1,1,1
2020-11-11,China,Qinghai,1,1,1,1,1,1,1,1
2020-11-11,China,Shaanxi,1,1,1,1,1,1,1,1
2020-11-11,China,Shandong,1,1,0,1,,,,1
2020-11-11,China,Shanghai,1,1,1,1,1,1,1,1
2020-11-11,China,Shanxi,1,1,1,1,1,1,1,1
2020-11-11,China,Sichuan,1,1,1,,1,1,1,1
