 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-09-14,Afghanistan,,,,,,,,,
2021-09-14,Albania,,,,,,,,,
2021-09-14,Algeria,,,,,,,,,
2021-09-14,Andorra,,,,,,,,,
2021-09-14,Angola,,,,,,,,,
2021-09-14,Argentina,,,,,,,,,
2021-09-14,Aruba,,,0,,0,,,,
2021-09-14,Australia,,,,,,,,,
2021-09-14,Austria,,,,,,,,,
2021-09-14,Azerbaijan,,,,,,,,,
2021-09-14,Bahamas,,0,0,1,0,,0,0,1
2021-09-14,Bahrain,,,,,,,,,
2021-09-14,Bangladesh,,,,,,,,,
2021-09-14,Barbados,,1,1,1,1,,1,,1
2021-09-14,Belarus,,,,,,,,,
2021-09-14,Belgium,,1,1,0,0,,,,1
2021-09-14,Belize,,,,,,,,,
2021-09-14,Benin,,,,,,,,,
2021-09-14,Bermuda,,,,,,,,,
2021-09-14,Bhutan,,,,,,,,,
2021-09-14,Bolivia,,,,,,,,,
2021-09-14,Bosnia and Herzegovina,,,,,,,,,
2021-09-14,Botswana,,,,,,,,,
2021-09-14,Brazil,,,,,,,,,
2021-09-14,Brazil,Acre,,,,,,,,
2021-09-14,Brazil,Alagoas,,,,,,,,
2021-09-14,Brazil,Amapa,,,,,,,,
2021-09-14,Brazil,Amazonas,,,,,,,,
2021-09-14,Brazil,Bahia,,,,,,,,
2021-09-14,Brazil,Ceara,,,,,,,,
2021-09-14,Brazil,Distrito Federal,,,,,,,,
2021-09-14,Brazil,Espirito Santo,,,,,,,,
2021-09-14,Brazil,Goias,,,,,,,,
2021-09-14,Brazil,Maranhao,,,,,,,,
2021-09-14,Brazil,Mato Grosso,,,,,,,,
2021-09-14,Brazil,Mato Grosso do Sul,,,,,,,,
2021-09-14,Brazil,Minas Gerais,,,,,,,,
2021-09-14,Brazil,Para,,,,,,,,
2021-09-14,Brazil,Paraiba,,,,,,,,
2021-09-14,Brazil,Parana,,,,,,,,
2021-09-14,Brazil,Pernambuco,,,,,,,,
2021-09-14,Brazil,Piaui,,,,,,,,
2021-09-14,Brazil,Rio de Janeiro,,,,,,,,
2021-09-14,Brazil,Rio Grande do Norte,,,,,,,,
2021-09-14,Brazil,Rio Grande do Sul,,,,,,,,
2021-09-14,Brazil,Rondonia,,,,,,,,
