 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-07-03,Afghanistan,,1,1,1,,,,1,1
2021-07-03,Albania,,1,1,1,1,,1,,1
2021-07-03,Algeria,,1,1,0,0,0,0,,1
2021-07-03,Andorra,,1,1,1,1,1,,,1
2021-07-03,Angola,,,1,1,0,1,1,0,1
2021-07-03,Argentina,,0,0,0,1,0,0,0,1
2021-07-03,Aruba,,1,1,1,,,,,1
2021-07-03,Australia,,0,0,0,0,0,0,0,1
2021-07-03,Austria,,0,1,1,1,1,,,1
2021-07-03,Azerbaijan,,0,1,1,1,0,1,,1
2021-07-03,Bahamas,,0,0,0,0,,0,0,1
2021-07-03,Bahrain,,1,1,1,,,1,1,1
2021-07-03,Bangladesh,,1,0,1,1,0,1,1,1
2021-07-03,Barbados,,1,1,1,1,,,,1
2021-07-03,Belarus,,,1,1,1,,1,,1
2021-07-03,Belgium,,1,1,1,1,,1,,1
2021-07-03,Belize,,1,1,1,1,1,1,0,1
2021-07-03,Benin,,,,1,1,,,1,1
2021-07-03,Bermuda,,1,1,1,1,,,,1
2021-07-03,Bhutan,,0,0,0,0,0,0,0,1
2021-07-03,Bolivia,,0,,,,,0,,1
2021-07-03,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-07-03,Botswana,,1,1,1,1,1,1,1,1
2021-07-03,Brazil,,0,0,0,0,0,0,0,1
2021-07-03,Brazil,Acre,1,1,1,,1,1,1,1
2021-07-03,Brazil,Alagoas,1,1,1,1,1,1,,1
2021-07-03,Brazil,Amapa,1,1,0,0,,1,0,1
2021-07-03,Brazil,Amazonas,1,1,1,0,1,0,1,1
2021-07-03,Brazil,Bahia,0,1,1,1,1,0,1,1
2021-07-03,Brazil,Ceara,1,0,1,1,1,1,1,1
2021-07-03,Brazil,Distrito Federal,,,,,,,,
2021-07-03,Brazil,Espirito Santo,1,1,1,1,1,1,1,1
2021-07-03,Brazil,Goias,1,1,1,0,1,0,,1
2021-07-03,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-07-03,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2021-07-03,Brazil,Mato Grosso do Sul,0,0,1,0,0,1,0,1
2021-07-03,Brazil,Minas Gerais,0,0,1,1,1,1,1,1
2021-07-03,Brazil,Para,1,1,1,1,,1,1,1
2021-07-03,Brazil,Paraiba,1,1,0,,1,1,0,1
2021-07-03,Brazil,Parana,1,0,1,0,,1,,1
2021-07-03,Brazil,Pernambuco,0,0,1,1,0,0,0,1
2021-07-03,Brazil,Piaui,1,1,1,0,,1,,1
2021-07-03,Brazil,Rio de Janeiro,1,1,0,0,1,,,1
2021-07-03,Brazil,Rio Grande do Norte,0,0,0,1,1,0,1,1
2021-07-03,Brazil,Rio Grande do Sul,0,1,1,0,1,1,0,1
2021-07-03,Brazil,Rondonia,,,,,,,,
2021-07-03,Brazil,Roraima,1,1,1,1,1,1,1,1
2021-07-03,Brazil,Santa Catarina,,,,,,,,
